value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
187.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T21:00:00Z,2016-02-24T05:00:00+08:00,2016-02-23T22:00:00Z,2016-02-24T06:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T21:00:00Z,2016-02-24T05:00:00+08:00,2016-02-23T22:00:00Z,2016-02-24T06:00:00+08:00
260.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T21:30:00Z,2016-02-24T05:30:00+08:00,2016-02-23T22:30:00Z,2016-02-24T06:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T21:30:00Z,2016-02-24T05:30:00+08:00,2016-02-23T22:30:00Z,2016-02-24T06:30:00+08:00
230.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T22:00:00Z,2016-02-24T06:00:00+08:00,2016-02-23T23:00:00Z,2016-02-24T07:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T22:00:00Z,2016-02-24T06:00:00+08:00,2016-02-23T23:00:00Z,2016-02-24T07:00:00+08:00
221.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T22:30:00Z,2016-02-24T06:30:00+08:00,2016-02-23T23:30:00Z,2016-02-24T07:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T22:30:00Z,2016-02-24T06:30:00+08:00,2016-02-23T23:30:00Z,2016-02-24T07:30:00+08:00
243.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T23:00:00Z,2016-02-24T07:00:00+08:00,2016-02-24T00:00:00Z,2016-02-24T08:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T23:00:00Z,2016-02-24T07:00:00+08:00,2016-02-24T00:00:00Z,2016-02-24T08:00:00+08:00
336.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T23:30:00Z,2016-02-24T07:30:00+08:00,2016-02-24T00:30:00Z,2016-02-24T08:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T23:30:00Z,2016-02-24T07:30:00+08:00,2016-02-24T00:30:00Z,2016-02-24T08:30:00+08:00
292.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T00:00:00Z,2016-02-24T08:00:00+08:00,2016-02-24T01:00:00Z,2016-02-24T09:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T00:00:00Z,2016-02-24T08:00:00+08:00,2016-02-24T01:00:00Z,2016-02-24T09:00:00+08:00
207.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T00:30:00Z,2016-02-24T08:30:00+08:00,2016-02-24T01:30:00Z,2016-02-24T09:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T00:30:00Z,2016-02-24T08:30:00+08:00,2016-02-24T01:30:00Z,2016-02-24T09:30:00+08:00
266.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T01:00:00Z,2016-02-24T09:00:00+08:00,2016-02-24T02:00:00Z,2016-02-24T10:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T01:00:00Z,2016-02-24T09:00:00+08:00,2016-02-24T02:00:00Z,2016-02-24T10:00:00+08:00
301.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T15:00:00Z,2016-02-24T23:00:00+08:00,2016-02-24T16:00:00Z,2016-02-25T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T15:00:00Z,2016-02-24T23:00:00+08:00,2016-02-24T16:00:00Z,2016-02-25T00:00:00+08:00
449.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T00:30:00Z,2016-02-25T08:30:00+08:00,2016-02-25T01:30:00Z,2016-02-25T09:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T00:30:00Z,2016-02-25T08:30:00+08:00,2016-02-25T01:30:00Z,2016-02-25T09:30:00+08:00
389.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T01:00:00Z,2016-02-25T09:00:00+08:00,2016-02-25T02:00:00Z,2016-02-25T10:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T01:00:00Z,2016-02-25T09:00:00+08:00,2016-02-25T02:00:00Z,2016-02-25T10:00:00+08:00
334.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T01:30:00Z,2016-02-25T09:30:00+08:00,2016-02-25T02:30:00Z,2016-02-25T10:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T01:30:00Z,2016-02-25T09:30:00+08:00,2016-02-25T02:30:00Z,2016-02-25T10:30:00+08:00
285.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T02:00:00Z,2016-02-25T10:00:00+08:00,2016-02-25T03:00:00Z,2016-02-25T11:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T02:00:00Z,2016-02-25T10:00:00+08:00,2016-02-25T03:00:00Z,2016-02-25T11:00:00+08:00
295.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T02:30:00Z,2016-02-25T10:30:00+08:00,2016-02-25T03:30:00Z,2016-02-25T11:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T02:30:00Z,2016-02-25T10:30:00+08:00,2016-02-25T03:30:00Z,2016-02-25T11:30:00+08:00
240.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T03:00:00Z,2016-02-25T11:00:00+08:00,2016-02-25T04:00:00Z,2016-02-25T12:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T03:00:00Z,2016-02-25T11:00:00+08:00,2016-02-25T04:00:00Z,2016-02-25T12:00:00+08:00
222.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T03:30:00Z,2016-02-25T11:30:00+08:00,2016-02-25T04:30:00Z,2016-02-25T12:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T03:30:00Z,2016-02-25T11:30:00+08:00,2016-02-25T04:30:00Z,2016-02-25T12:30:00+08:00
202.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T04:00:00Z,2016-02-25T12:00:00+08:00,2016-02-25T05:00:00Z,2016-02-25T13:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T04:00:00Z,2016-02-25T12:00:00+08:00,2016-02-25T05:00:00Z,2016-02-25T13:00:00+08:00
184.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T04:30:00Z,2016-02-25T12:30:00+08:00,2016-02-25T05:30:00Z,2016-02-25T13:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T04:30:00Z,2016-02-25T12:30:00+08:00,2016-02-25T05:30:00Z,2016-02-25T13:30:00+08:00
171.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T05:00:00Z,2016-02-25T13:00:00+08:00,2016-02-25T06:00:00Z,2016-02-25T14:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T05:00:00Z,2016-02-25T13:00:00+08:00,2016-02-25T06:00:00Z,2016-02-25T14:00:00+08:00
133.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T05:30:00Z,2016-02-25T13:30:00+08:00,2016-02-25T06:30:00Z,2016-02-25T14:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T05:30:00Z,2016-02-25T13:30:00+08:00,2016-02-25T06:30:00Z,2016-02-25T14:30:00+08:00
125.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T06:00:00Z,2016-02-25T14:00:00+08:00,2016-02-25T07:00:00Z,2016-02-25T15:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T06:00:00Z,2016-02-25T14:00:00+08:00,2016-02-25T07:00:00Z,2016-02-25T15:00:00+08:00
114.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T06:30:00Z,2016-02-25T14:30:00+08:00,2016-02-25T07:30:00Z,2016-02-25T15:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T06:30:00Z,2016-02-25T14:30:00+08:00,2016-02-25T07:30:00Z,2016-02-25T15:30:00+08:00
115.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T07:00:00Z,2016-02-25T15:00:00+08:00,2016-02-25T08:00:00Z,2016-02-25T16:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T07:00:00Z,2016-02-25T15:00:00+08:00,2016-02-25T08:00:00Z,2016-02-25T16:00:00+08:00
110.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T07:30:00Z,2016-02-25T15:30:00+08:00,2016-02-25T08:30:00Z,2016-02-25T16:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T07:30:00Z,2016-02-25T15:30:00+08:00,2016-02-25T08:30:00Z,2016-02-25T16:30:00+08:00
136.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T08:00:00Z,2016-02-25T16:00:00+08:00,2016-02-25T09:00:00Z,2016-02-25T17:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T08:00:00Z,2016-02-25T16:00:00+08:00,2016-02-25T09:00:00Z,2016-02-25T17:00:00+08:00
131.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T08:30:00Z,2016-02-25T16:30:00+08:00,2016-02-25T09:30:00Z,2016-02-25T17:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T08:30:00Z,2016-02-25T16:30:00+08:00,2016-02-25T09:30:00Z,2016-02-25T17:30:00+08:00
152.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T09:00:00Z,2016-02-25T17:00:00+08:00,2016-02-25T10:00:00Z,2016-02-25T18:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T09:00:00Z,2016-02-25T17:00:00+08:00,2016-02-25T10:00:00Z,2016-02-25T18:00:00+08:00
211.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T09:30:00Z,2016-02-25T17:30:00+08:00,2016-02-25T10:30:00Z,2016-02-25T18:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T09:30:00Z,2016-02-25T17:30:00+08:00,2016-02-25T10:30:00Z,2016-02-25T18:30:00+08:00
229.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T10:00:00Z,2016-02-25T18:00:00+08:00,2016-02-25T11:00:00Z,2016-02-25T19:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T10:00:00Z,2016-02-25T18:00:00+08:00,2016-02-25T11:00:00Z,2016-02-25T19:00:00+08:00
237.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T10:30:00Z,2016-02-25T18:30:00+08:00,2016-02-25T11:30:00Z,2016-02-25T19:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T10:30:00Z,2016-02-25T18:30:00+08:00,2016-02-25T11:30:00Z,2016-02-25T19:30:00+08:00
236.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T11:00:00Z,2016-02-25T19:00:00+08:00,2016-02-25T12:00:00Z,2016-02-25T20:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T11:00:00Z,2016-02-25T19:00:00+08:00,2016-02-25T12:00:00Z,2016-02-25T20:00:00+08:00
237.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T11:30:00Z,2016-02-25T19:30:00+08:00,2016-02-25T12:30:00Z,2016-02-25T20:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T11:30:00Z,2016-02-25T19:30:00+08:00,2016-02-25T12:30:00Z,2016-02-25T20:30:00+08:00
228.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T12:00:00Z,2016-02-25T20:00:00+08:00,2016-02-25T13:00:00Z,2016-02-25T21:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T12:00:00Z,2016-02-25T20:00:00+08:00,2016-02-25T13:00:00Z,2016-02-25T21:00:00+08:00
200.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T12:30:00Z,2016-02-25T20:30:00+08:00,2016-02-25T13:30:00Z,2016-02-25T21:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T12:30:00Z,2016-02-25T20:30:00+08:00,2016-02-25T13:30:00Z,2016-02-25T21:30:00+08:00
201.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T13:00:00Z,2016-02-25T21:00:00+08:00,2016-02-25T14:00:00Z,2016-02-25T22:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T13:00:00Z,2016-02-25T21:00:00+08:00,2016-02-25T14:00:00Z,2016-02-25T22:00:00+08:00
229.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T13:30:00Z,2016-02-25T21:30:00+08:00,2016-02-25T14:30:00Z,2016-02-25T22:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T13:30:00Z,2016-02-25T21:30:00+08:00,2016-02-25T14:30:00Z,2016-02-25T22:30:00+08:00
233.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T14:00:00Z,2016-02-25T22:00:00+08:00,2016-02-25T15:00:00Z,2016-02-25T23:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T14:00:00Z,2016-02-25T22:00:00+08:00,2016-02-25T15:00:00Z,2016-02-25T23:00:00+08:00
184.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T14:30:00Z,2016-02-25T22:30:00+08:00,2016-02-25T15:30:00Z,2016-02-25T23:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T14:30:00Z,2016-02-25T22:30:00+08:00,2016-02-25T15:30:00Z,2016-02-25T23:30:00+08:00
139.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T15:00:00Z,2016-02-25T23:00:00+08:00,2016-02-25T16:00:00Z,2016-02-26T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T15:00:00Z,2016-02-25T23:00:00+08:00,2016-02-25T16:00:00Z,2016-02-26T00:00:00+08:00
160.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T15:30:00Z,2016-02-25T23:30:00+08:00,2016-02-25T16:30:00Z,2016-02-26T00:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T15:30:00Z,2016-02-25T23:30:00+08:00,2016-02-25T16:30:00Z,2016-02-26T00:30:00+08:00
166.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T16:00:00Z,2016-02-26T00:00:00+08:00,2016-02-25T17:00:00Z,2016-02-26T01:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T16:00:00Z,2016-02-26T00:00:00+08:00,2016-02-25T17:00:00Z,2016-02-26T01:00:00+08:00
165.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T16:30:00Z,2016-02-26T00:30:00+08:00,2016-02-25T17:30:00Z,2016-02-26T01:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T16:30:00Z,2016-02-26T00:30:00+08:00,2016-02-25T17:30:00Z,2016-02-26T01:30:00+08:00
190.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T17:00:00Z,2016-02-26T01:00:00+08:00,2016-02-25T18:00:00Z,2016-02-26T02:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T17:00:00Z,2016-02-26T01:00:00+08:00,2016-02-25T18:00:00Z,2016-02-26T02:00:00+08:00
205.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T17:30:00Z,2016-02-26T01:30:00+08:00,2016-02-25T18:30:00Z,2016-02-26T02:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T17:30:00Z,2016-02-26T01:30:00+08:00,2016-02-25T18:30:00Z,2016-02-26T02:30:00+08:00
194.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T18:00:00Z,2016-02-26T02:00:00+08:00,2016-02-25T19:00:00Z,2016-02-26T03:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T18:00:00Z,2016-02-26T02:00:00+08:00,2016-02-25T19:00:00Z,2016-02-26T03:00:00+08:00
178.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T18:30:00Z,2016-02-26T02:30:00+08:00,2016-02-25T19:30:00Z,2016-02-26T03:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T18:30:00Z,2016-02-26T02:30:00+08:00,2016-02-25T19:30:00Z,2016-02-26T03:30:00+08:00
174.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T19:00:00Z,2016-02-26T03:00:00+08:00,2016-02-25T20:00:00Z,2016-02-26T04:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T19:00:00Z,2016-02-26T03:00:00+08:00,2016-02-25T20:00:00Z,2016-02-26T04:00:00+08:00
167.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T19:30:00Z,2016-02-26T03:30:00+08:00,2016-02-25T20:30:00Z,2016-02-26T04:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T19:30:00Z,2016-02-26T03:30:00+08:00,2016-02-25T20:30:00Z,2016-02-26T04:30:00+08:00
159.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T20:00:00Z,2016-02-26T04:00:00+08:00,2016-02-25T21:00:00Z,2016-02-26T05:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T20:00:00Z,2016-02-26T04:00:00+08:00,2016-02-25T21:00:00Z,2016-02-26T05:00:00+08:00
171.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T20:30:00Z,2016-02-26T04:30:00+08:00,2016-02-25T21:30:00Z,2016-02-26T05:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T20:30:00Z,2016-02-26T04:30:00+08:00,2016-02-25T21:30:00Z,2016-02-26T05:30:00+08:00
165.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T21:00:00Z,2016-02-26T05:00:00+08:00,2016-02-25T22:00:00Z,2016-02-26T06:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T21:00:00Z,2016-02-26T05:00:00+08:00,2016-02-25T22:00:00Z,2016-02-26T06:00:00+08:00
189.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T21:30:00Z,2016-02-26T05:30:00+08:00,2016-02-25T22:30:00Z,2016-02-26T06:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T21:30:00Z,2016-02-26T05:30:00+08:00,2016-02-25T22:30:00Z,2016-02-26T06:30:00+08:00
203.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T22:00:00Z,2016-02-26T06:00:00+08:00,2016-02-25T23:00:00Z,2016-02-26T07:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T22:00:00Z,2016-02-26T06:00:00+08:00,2016-02-25T23:00:00Z,2016-02-26T07:00:00+08:00
288.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T22:30:00Z,2016-02-26T06:30:00+08:00,2016-02-25T23:30:00Z,2016-02-26T07:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T22:30:00Z,2016-02-26T06:30:00+08:00,2016-02-25T23:30:00Z,2016-02-26T07:30:00+08:00
272.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T23:00:00Z,2016-02-26T07:00:00+08:00,2016-02-26T00:00:00Z,2016-02-26T08:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T23:00:00Z,2016-02-26T07:00:00+08:00,2016-02-26T00:00:00Z,2016-02-26T08:00:00+08:00
220.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T23:30:00Z,2016-02-26T07:30:00+08:00,2016-02-26T00:30:00Z,2016-02-26T08:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T23:30:00Z,2016-02-26T07:30:00+08:00,2016-02-26T00:30:00Z,2016-02-26T08:30:00+08:00
206.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T00:00:00Z,2016-02-26T08:00:00+08:00,2016-02-26T01:00:00Z,2016-02-26T09:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T00:00:00Z,2016-02-26T08:00:00+08:00,2016-02-26T01:00:00Z,2016-02-26T09:00:00+08:00
214.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T00:30:00Z,2016-02-26T08:30:00+08:00,2016-02-26T01:30:00Z,2016-02-26T09:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T00:30:00Z,2016-02-26T08:30:00+08:00,2016-02-26T01:30:00Z,2016-02-26T09:30:00+08:00
189.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T01:00:00Z,2016-02-26T09:00:00+08:00,2016-02-26T02:00:00Z,2016-02-26T10:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T01:00:00Z,2016-02-26T09:00:00+08:00,2016-02-26T02:00:00Z,2016-02-26T10:00:00+08:00
39.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T01:30:00Z,2016-02-26T09:30:00+08:00,2016-02-26T02:30:00Z,2016-02-26T10:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T01:30:00Z,2016-02-26T09:30:00+08:00,2016-02-26T02:30:00Z,2016-02-26T10:30:00+08:00
33.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T02:00:00Z,2016-02-26T10:00:00+08:00,2016-02-26T03:00:00Z,2016-02-26T11:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T02:00:00Z,2016-02-26T10:00:00+08:00,2016-02-26T03:00:00Z,2016-02-26T11:00:00+08:00
24.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T02:30:00Z,2016-02-26T10:30:00+08:00,2016-02-26T03:30:00Z,2016-02-26T11:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T02:30:00Z,2016-02-26T10:30:00+08:00,2016-02-26T03:30:00Z,2016-02-26T11:30:00+08:00
25.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T03:00:00Z,2016-02-26T11:00:00+08:00,2016-02-26T04:00:00Z,2016-02-26T12:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T03:00:00Z,2016-02-26T11:00:00+08:00,2016-02-26T04:00:00Z,2016-02-26T12:00:00+08:00
35.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T03:30:00Z,2016-02-26T11:30:00+08:00,2016-02-26T04:30:00Z,2016-02-26T12:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T03:30:00Z,2016-02-26T11:30:00+08:00,2016-02-26T04:30:00Z,2016-02-26T12:30:00+08:00
29.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T04:00:00Z,2016-02-26T12:00:00+08:00,2016-02-26T05:00:00Z,2016-02-26T13:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T04:00:00Z,2016-02-26T12:00:00+08:00,2016-02-26T05:00:00Z,2016-02-26T13:00:00+08:00
16.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T04:30:00Z,2016-02-26T12:30:00+08:00,2016-02-26T05:30:00Z,2016-02-26T13:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T04:30:00Z,2016-02-26T12:30:00+08:00,2016-02-26T05:30:00Z,2016-02-26T13:30:00+08:00
17.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T05:00:00Z,2016-02-26T13:00:00+08:00,2016-02-26T06:00:00Z,2016-02-26T14:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T05:00:00Z,2016-02-26T13:00:00+08:00,2016-02-26T06:00:00Z,2016-02-26T14:00:00+08:00
24.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T05:30:00Z,2016-02-26T13:30:00+08:00,2016-02-26T06:30:00Z,2016-02-26T14:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T05:30:00Z,2016-02-26T13:30:00+08:00,2016-02-26T06:30:00Z,2016-02-26T14:30:00+08:00
25.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T06:00:00Z,2016-02-26T14:00:00+08:00,2016-02-26T07:00:00Z,2016-02-26T15:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T06:00:00Z,2016-02-26T14:00:00+08:00,2016-02-26T07:00:00Z,2016-02-26T15:00:00+08:00
35.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T06:30:00Z,2016-02-26T14:30:00+08:00,2016-02-26T07:30:00Z,2016-02-26T15:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T06:30:00Z,2016-02-26T14:30:00+08:00,2016-02-26T07:30:00Z,2016-02-26T15:30:00+08:00
33.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T07:00:00Z,2016-02-26T15:00:00+08:00,2016-02-26T08:00:00Z,2016-02-26T16:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T07:00:00Z,2016-02-26T15:00:00+08:00,2016-02-26T08:00:00Z,2016-02-26T16:00:00+08:00
37.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T07:30:00Z,2016-02-26T15:30:00+08:00,2016-02-26T08:30:00Z,2016-02-26T16:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T07:30:00Z,2016-02-26T15:30:00+08:00,2016-02-26T08:30:00Z,2016-02-26T16:30:00+08:00
37.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T08:00:00Z,2016-02-26T16:00:00+08:00,2016-02-26T09:00:00Z,2016-02-26T17:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T08:00:00Z,2016-02-26T16:00:00+08:00,2016-02-26T09:00:00Z,2016-02-26T17:00:00+08:00
43.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T08:30:00Z,2016-02-26T16:30:00+08:00,2016-02-26T09:30:00Z,2016-02-26T17:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T08:30:00Z,2016-02-26T16:30:00+08:00,2016-02-26T09:30:00Z,2016-02-26T17:30:00+08:00
