value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T15:00:00Z,2016-03-30T12:00:00-03:00,2016-03-30T16:00:00Z,2016-03-30T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T15:00:00Z,2016-03-30T12:00:00-03:00,2016-03-30T16:00:00Z,2016-03-30T13:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T16:00:00Z,2016-03-30T13:00:00-03:00,2016-03-30T17:00:00Z,2016-03-30T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T16:00:00Z,2016-03-30T13:00:00-03:00,2016-03-30T17:00:00Z,2016-03-30T14:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T17:00:00Z,2016-03-30T14:00:00-03:00,2016-03-30T18:00:00Z,2016-03-30T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T17:00:00Z,2016-03-30T14:00:00-03:00,2016-03-30T18:00:00Z,2016-03-30T15:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T18:00:00Z,2016-03-30T15:00:00-03:00,2016-03-30T19:00:00Z,2016-03-30T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T18:00:00Z,2016-03-30T15:00:00-03:00,2016-03-30T19:00:00Z,2016-03-30T16:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T19:00:00Z,2016-03-30T16:00:00-03:00,2016-03-30T20:00:00Z,2016-03-30T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T19:00:00Z,2016-03-30T16:00:00-03:00,2016-03-30T20:00:00Z,2016-03-30T17:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T20:00:00Z,2016-03-30T17:00:00-03:00,2016-03-30T21:00:00Z,2016-03-30T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T20:00:00Z,2016-03-30T17:00:00-03:00,2016-03-30T21:00:00Z,2016-03-30T18:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T21:00:00Z,2016-03-30T18:00:00-03:00,2016-03-30T22:00:00Z,2016-03-30T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T21:00:00Z,2016-03-30T18:00:00-03:00,2016-03-30T22:00:00Z,2016-03-30T19:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T22:00:00Z,2016-03-30T19:00:00-03:00,2016-03-30T23:00:00Z,2016-03-30T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T22:00:00Z,2016-03-30T19:00:00-03:00,2016-03-30T23:00:00Z,2016-03-30T20:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-30T23:00:00Z,2016-03-30T20:00:00-03:00,2016-03-31T00:00:00Z,2016-03-30T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-30T23:00:00Z,2016-03-30T20:00:00-03:00,2016-03-31T00:00:00Z,2016-03-30T21:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T00:00:00Z,2016-03-30T21:00:00-03:00,2016-03-31T01:00:00Z,2016-03-30T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T00:00:00Z,2016-03-30T21:00:00-03:00,2016-03-31T01:00:00Z,2016-03-30T22:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T01:00:00Z,2016-03-30T22:00:00-03:00,2016-03-31T02:00:00Z,2016-03-30T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T01:00:00Z,2016-03-30T22:00:00-03:00,2016-03-31T02:00:00Z,2016-03-30T23:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T02:00:00Z,2016-03-30T23:00:00-03:00,2016-03-31T03:00:00Z,2016-03-31T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T02:00:00Z,2016-03-30T23:00:00-03:00,2016-03-31T03:00:00Z,2016-03-31T00:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T03:00:00Z,2016-03-31T00:00:00-03:00,2016-03-31T04:00:00Z,2016-03-31T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T03:00:00Z,2016-03-31T00:00:00-03:00,2016-03-31T04:00:00Z,2016-03-31T01:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T04:00:00Z,2016-03-31T01:00:00-03:00,2016-03-31T05:00:00Z,2016-03-31T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T04:00:00Z,2016-03-31T01:00:00-03:00,2016-03-31T05:00:00Z,2016-03-31T02:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T05:00:00Z,2016-03-31T02:00:00-03:00,2016-03-31T06:00:00Z,2016-03-31T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T05:00:00Z,2016-03-31T02:00:00-03:00,2016-03-31T06:00:00Z,2016-03-31T03:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T06:00:00Z,2016-03-31T03:00:00-03:00,2016-03-31T07:00:00Z,2016-03-31T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T06:00:00Z,2016-03-31T03:00:00-03:00,2016-03-31T07:00:00Z,2016-03-31T04:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T07:00:00Z,2016-03-31T04:00:00-03:00,2016-03-31T08:00:00Z,2016-03-31T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T07:00:00Z,2016-03-31T04:00:00-03:00,2016-03-31T08:00:00Z,2016-03-31T05:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T08:00:00Z,2016-03-31T05:00:00-03:00,2016-03-31T09:00:00Z,2016-03-31T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T08:00:00Z,2016-03-31T05:00:00-03:00,2016-03-31T09:00:00Z,2016-03-31T06:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T09:00:00Z,2016-03-31T06:00:00-03:00,2016-03-31T10:00:00Z,2016-03-31T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T09:00:00Z,2016-03-31T06:00:00-03:00,2016-03-31T10:00:00Z,2016-03-31T07:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T10:00:00Z,2016-03-31T07:00:00-03:00,2016-03-31T11:00:00Z,2016-03-31T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T10:00:00Z,2016-03-31T07:00:00-03:00,2016-03-31T11:00:00Z,2016-03-31T08:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T11:00:00Z,2016-03-31T08:00:00-03:00,2016-03-31T12:00:00Z,2016-03-31T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T11:00:00Z,2016-03-31T08:00:00-03:00,2016-03-31T12:00:00Z,2016-03-31T09:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T12:00:00Z,2016-03-31T09:00:00-03:00,2016-03-31T13:00:00Z,2016-03-31T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T12:00:00Z,2016-03-31T09:00:00-03:00,2016-03-31T13:00:00Z,2016-03-31T10:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T13:00:00Z,2016-03-31T10:00:00-03:00,2016-03-31T14:00:00Z,2016-03-31T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T13:00:00Z,2016-03-31T10:00:00-03:00,2016-03-31T14:00:00Z,2016-03-31T11:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T14:00:00Z,2016-03-31T11:00:00-03:00,2016-03-31T15:00:00Z,2016-03-31T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T14:00:00Z,2016-03-31T11:00:00-03:00,2016-03-31T15:00:00Z,2016-03-31T12:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T15:00:00Z,2016-03-31T12:00:00-03:00,2016-03-31T16:00:00Z,2016-03-31T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T15:00:00Z,2016-03-31T12:00:00-03:00,2016-03-31T16:00:00Z,2016-03-31T13:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T16:00:00Z,2016-03-31T13:00:00-03:00,2016-03-31T17:00:00Z,2016-03-31T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T16:00:00Z,2016-03-31T13:00:00-03:00,2016-03-31T17:00:00Z,2016-03-31T14:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T17:00:00Z,2016-03-31T14:00:00-03:00,2016-03-31T18:00:00Z,2016-03-31T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T17:00:00Z,2016-03-31T14:00:00-03:00,2016-03-31T18:00:00Z,2016-03-31T15:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T18:00:00Z,2016-03-31T15:00:00-03:00,2016-03-31T19:00:00Z,2016-03-31T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T18:00:00Z,2016-03-31T15:00:00-03:00,2016-03-31T19:00:00Z,2016-03-31T16:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T19:00:00Z,2016-03-31T16:00:00-03:00,2016-03-31T20:00:00Z,2016-03-31T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T19:00:00Z,2016-03-31T16:00:00-03:00,2016-03-31T20:00:00Z,2016-03-31T17:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-31T20:00:00Z,2016-03-31T17:00:00-03:00,2016-03-31T21:00:00Z,2016-03-31T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-31T20:00:00Z,2016-03-31T17:00:00-03:00,2016-03-31T21:00:00Z,2016-03-31T18:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T02:00:00Z,2016-03-31T23:00:00-03:00,2016-04-01T03:00:00Z,2016-04-01T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T02:00:00Z,2016-03-31T23:00:00-03:00,2016-04-01T03:00:00Z,2016-04-01T00:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T03:00:00Z,2016-04-01T00:00:00-03:00,2016-04-01T04:00:00Z,2016-04-01T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T03:00:00Z,2016-04-01T00:00:00-03:00,2016-04-01T04:00:00Z,2016-04-01T01:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T05:00:00Z,2016-04-01T02:00:00-03:00,2016-04-01T06:00:00Z,2016-04-01T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T05:00:00Z,2016-04-01T02:00:00-03:00,2016-04-01T06:00:00Z,2016-04-01T03:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T06:00:00Z,2016-04-01T03:00:00-03:00,2016-04-01T07:00:00Z,2016-04-01T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T06:00:00Z,2016-04-01T03:00:00-03:00,2016-04-01T07:00:00Z,2016-04-01T04:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T07:00:00Z,2016-04-01T04:00:00-03:00,2016-04-01T08:00:00Z,2016-04-01T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T07:00:00Z,2016-04-01T04:00:00-03:00,2016-04-01T08:00:00Z,2016-04-01T05:00:00-03:00
0.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-04-01T08:00:00Z,2016-04-01T05:00:00-03:00,2016-04-01T09:00:00Z,2016-04-01T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-04-01T08:00:00Z,2016-04-01T05:00:00-03:00,2016-04-01T09:00:00Z,2016-04-01T06:00:00-03:00
