value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
308.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T17:00:00Z,2016-03-11T14:00:00-03:00,2016-03-11T18:00:00Z,2016-03-11T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T17:00:00Z,2016-03-11T14:00:00-03:00,2016-03-11T18:00:00Z,2016-03-11T15:00:00-03:00
241.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T18:00:00Z,2016-03-11T15:00:00-03:00,2016-03-11T19:00:00Z,2016-03-11T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T18:00:00Z,2016-03-11T15:00:00-03:00,2016-03-11T19:00:00Z,2016-03-11T16:00:00-03:00
232.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T19:00:00Z,2016-03-11T16:00:00-03:00,2016-03-11T20:00:00Z,2016-03-11T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T19:00:00Z,2016-03-11T16:00:00-03:00,2016-03-11T20:00:00Z,2016-03-11T17:00:00-03:00
260.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T20:00:00Z,2016-03-11T17:00:00-03:00,2016-03-11T21:00:00Z,2016-03-11T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T20:00:00Z,2016-03-11T17:00:00-03:00,2016-03-11T21:00:00Z,2016-03-11T18:00:00-03:00
336.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T21:00:00Z,2016-03-11T18:00:00-03:00,2016-03-11T22:00:00Z,2016-03-11T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T21:00:00Z,2016-03-11T18:00:00-03:00,2016-03-11T22:00:00Z,2016-03-11T19:00:00-03:00
440.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T22:00:00Z,2016-03-11T19:00:00-03:00,2016-03-11T23:00:00Z,2016-03-11T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T22:00:00Z,2016-03-11T19:00:00-03:00,2016-03-11T23:00:00Z,2016-03-11T20:00:00-03:00
488.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-11T23:00:00Z,2016-03-11T20:00:00-03:00,2016-03-12T00:00:00Z,2016-03-11T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-11T23:00:00Z,2016-03-11T20:00:00-03:00,2016-03-12T00:00:00Z,2016-03-11T21:00:00-03:00
526.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T00:00:00Z,2016-03-11T21:00:00-03:00,2016-03-12T01:00:00Z,2016-03-11T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T00:00:00Z,2016-03-11T21:00:00-03:00,2016-03-12T01:00:00Z,2016-03-11T22:00:00-03:00
602.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T01:00:00Z,2016-03-11T22:00:00-03:00,2016-03-12T02:00:00Z,2016-03-11T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T01:00:00Z,2016-03-11T22:00:00-03:00,2016-03-12T02:00:00Z,2016-03-11T23:00:00-03:00
763.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T02:00:00Z,2016-03-11T23:00:00-03:00,2016-03-12T03:00:00Z,2016-03-12T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T02:00:00Z,2016-03-11T23:00:00-03:00,2016-03-12T03:00:00Z,2016-03-12T00:00:00-03:00
792.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T03:00:00Z,2016-03-12T00:00:00-03:00,2016-03-12T04:00:00Z,2016-03-12T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T03:00:00Z,2016-03-12T00:00:00-03:00,2016-03-12T04:00:00Z,2016-03-12T01:00:00-03:00
497.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T04:00:00Z,2016-03-12T01:00:00-03:00,2016-03-12T05:00:00Z,2016-03-12T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T04:00:00Z,2016-03-12T01:00:00-03:00,2016-03-12T05:00:00Z,2016-03-12T02:00:00-03:00
336.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T05:00:00Z,2016-03-12T02:00:00-03:00,2016-03-12T06:00:00Z,2016-03-12T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T05:00:00Z,2016-03-12T02:00:00-03:00,2016-03-12T06:00:00Z,2016-03-12T03:00:00-03:00
355.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T06:00:00Z,2016-03-12T03:00:00-03:00,2016-03-12T07:00:00Z,2016-03-12T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T06:00:00Z,2016-03-12T03:00:00-03:00,2016-03-12T07:00:00Z,2016-03-12T04:00:00-03:00
118.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T07:00:00Z,2016-03-12T04:00:00-03:00,2016-03-12T08:00:00Z,2016-03-12T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T07:00:00Z,2016-03-12T04:00:00-03:00,2016-03-12T08:00:00Z,2016-03-12T05:00:00-03:00
203.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T08:00:00Z,2016-03-12T05:00:00-03:00,2016-03-12T09:00:00Z,2016-03-12T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T08:00:00Z,2016-03-12T05:00:00-03:00,2016-03-12T09:00:00Z,2016-03-12T06:00:00-03:00
393.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T09:00:00Z,2016-03-12T06:00:00-03:00,2016-03-12T10:00:00Z,2016-03-12T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T09:00:00Z,2016-03-12T06:00:00-03:00,2016-03-12T10:00:00Z,2016-03-12T07:00:00-03:00
488.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T10:00:00Z,2016-03-12T07:00:00-03:00,2016-03-12T11:00:00Z,2016-03-12T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T10:00:00Z,2016-03-12T07:00:00-03:00,2016-03-12T11:00:00Z,2016-03-12T08:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T22:00:00Z,2016-03-12T19:00:00-03:00,2016-03-12T23:00:00Z,2016-03-12T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T22:00:00Z,2016-03-12T19:00:00-03:00,2016-03-12T23:00:00Z,2016-03-12T20:00:00-03:00
121.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-12T23:00:00Z,2016-03-12T20:00:00-03:00,2016-03-13T00:00:00Z,2016-03-12T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-12T23:00:00Z,2016-03-12T20:00:00-03:00,2016-03-13T00:00:00Z,2016-03-12T21:00:00-03:00
383.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T00:00:00Z,2016-03-12T21:00:00-03:00,2016-03-13T01:00:00Z,2016-03-12T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T00:00:00Z,2016-03-12T21:00:00-03:00,2016-03-13T01:00:00Z,2016-03-12T22:00:00-03:00
374.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T01:00:00Z,2016-03-12T22:00:00-03:00,2016-03-13T02:00:00Z,2016-03-12T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T01:00:00Z,2016-03-12T22:00:00-03:00,2016-03-13T02:00:00Z,2016-03-12T23:00:00-03:00
279.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T02:00:00Z,2016-03-12T23:00:00-03:00,2016-03-13T03:00:00Z,2016-03-13T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T02:00:00Z,2016-03-12T23:00:00-03:00,2016-03-13T03:00:00Z,2016-03-13T00:00:00-03:00
678.1,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T03:00:00Z,2016-03-13T00:00:00-03:00,2016-03-13T04:00:00Z,2016-03-13T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T03:00:00Z,2016-03-13T00:00:00-03:00,2016-03-13T04:00:00Z,2016-03-13T01:00:00-03:00
1067.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T04:00:00Z,2016-03-13T01:00:00-03:00,2016-03-13T05:00:00Z,2016-03-13T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T04:00:00Z,2016-03-13T01:00:00-03:00,2016-03-13T05:00:00Z,2016-03-13T02:00:00-03:00
374.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T05:00:00Z,2016-03-13T02:00:00-03:00,2016-03-13T06:00:00Z,2016-03-13T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T05:00:00Z,2016-03-13T02:00:00-03:00,2016-03-13T06:00:00Z,2016-03-13T03:00:00-03:00
431.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T06:00:00Z,2016-03-13T03:00:00-03:00,2016-03-13T07:00:00Z,2016-03-13T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T06:00:00Z,2016-03-13T03:00:00-03:00,2016-03-13T07:00:00Z,2016-03-13T04:00:00-03:00
592.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T07:00:00Z,2016-03-13T04:00:00-03:00,2016-03-13T08:00:00Z,2016-03-13T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T07:00:00Z,2016-03-13T04:00:00-03:00,2016-03-13T08:00:00Z,2016-03-13T05:00:00-03:00
592.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T08:00:00Z,2016-03-13T05:00:00-03:00,2016-03-13T09:00:00Z,2016-03-13T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T08:00:00Z,2016-03-13T05:00:00-03:00,2016-03-13T09:00:00Z,2016-03-13T06:00:00-03:00
611.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T09:00:00Z,2016-03-13T06:00:00-03:00,2016-03-13T10:00:00Z,2016-03-13T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T09:00:00Z,2016-03-13T06:00:00-03:00,2016-03-13T10:00:00Z,2016-03-13T07:00:00-03:00
839.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T10:00:00Z,2016-03-13T07:00:00-03:00,2016-03-13T11:00:00Z,2016-03-13T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T10:00:00Z,2016-03-13T07:00:00-03:00,2016-03-13T11:00:00Z,2016-03-13T08:00:00-03:00
364.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T11:00:00Z,2016-03-13T08:00:00-03:00,2016-03-13T12:00:00Z,2016-03-13T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T11:00:00Z,2016-03-13T08:00:00-03:00,2016-03-13T12:00:00Z,2016-03-13T09:00:00-03:00
127.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T12:00:00Z,2016-03-13T09:00:00-03:00,2016-03-13T13:00:00Z,2016-03-13T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T12:00:00Z,2016-03-13T09:00:00-03:00,2016-03-13T13:00:00Z,2016-03-13T10:00:00-03:00
194.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T13:00:00Z,2016-03-13T10:00:00-03:00,2016-03-13T14:00:00Z,2016-03-13T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T13:00:00Z,2016-03-13T10:00:00-03:00,2016-03-13T14:00:00Z,2016-03-13T11:00:00-03:00
131.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-13T23:00:00Z,2016-03-13T20:00:00-03:00,2016-03-14T00:00:00Z,2016-03-13T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-13T23:00:00Z,2016-03-13T20:00:00-03:00,2016-03-14T00:00:00Z,2016-03-13T21:00:00-03:00
318.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T01:00:00Z,2016-03-13T22:00:00-03:00,2016-03-14T02:00:00Z,2016-03-13T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T01:00:00Z,2016-03-13T22:00:00-03:00,2016-03-14T02:00:00Z,2016-03-13T23:00:00-03:00
602.2,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T02:00:00Z,2016-03-13T23:00:00-03:00,2016-03-14T03:00:00Z,2016-03-14T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T02:00:00Z,2016-03-13T23:00:00-03:00,2016-03-14T03:00:00Z,2016-03-14T00:00:00-03:00
143.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T03:00:00Z,2016-03-14T00:00:00-03:00,2016-03-14T04:00:00Z,2016-03-14T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T03:00:00Z,2016-03-14T00:00:00-03:00,2016-03-14T04:00:00Z,2016-03-14T01:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T05:00:00Z,2016-03-14T02:00:00-03:00,2016-03-14T06:00:00Z,2016-03-14T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T05:00:00Z,2016-03-14T02:00:00-03:00,2016-03-14T06:00:00Z,2016-03-14T03:00:00-03:00
121.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T06:00:00Z,2016-03-14T03:00:00-03:00,2016-03-14T07:00:00Z,2016-03-14T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T06:00:00Z,2016-03-14T03:00:00-03:00,2016-03-14T07:00:00Z,2016-03-14T04:00:00-03:00
89.63,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T07:00:00Z,2016-03-14T04:00:00-03:00,2016-03-14T08:00:00Z,2016-03-14T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T07:00:00Z,2016-03-14T04:00:00-03:00,2016-03-14T08:00:00Z,2016-03-14T05:00:00-03:00
276.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T08:00:00Z,2016-03-14T05:00:00-03:00,2016-03-14T09:00:00Z,2016-03-14T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T08:00:00Z,2016-03-14T05:00:00-03:00,2016-03-14T09:00:00Z,2016-03-14T06:00:00-03:00
858.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T09:00:00Z,2016-03-14T06:00:00-03:00,2016-03-14T10:00:00Z,2016-03-14T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T09:00:00Z,2016-03-14T06:00:00-03:00,2016-03-14T10:00:00Z,2016-03-14T07:00:00-03:00
1646.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T10:00:00Z,2016-03-14T07:00:00-03:00,2016-03-14T11:00:00Z,2016-03-14T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T10:00:00Z,2016-03-14T07:00:00-03:00,2016-03-14T11:00:00Z,2016-03-14T08:00:00-03:00
421.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T11:00:00Z,2016-03-14T08:00:00-03:00,2016-03-14T12:00:00Z,2016-03-14T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T11:00:00Z,2016-03-14T08:00:00-03:00,2016-03-14T12:00:00Z,2016-03-14T09:00:00-03:00
99.12,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T12:00:00Z,2016-03-14T09:00:00-03:00,2016-03-14T13:00:00Z,2016-03-14T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T12:00:00Z,2016-03-14T09:00:00-03:00,2016-03-14T13:00:00Z,2016-03-14T10:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T13:00:00Z,2016-03-14T10:00:00-03:00,2016-03-14T14:00:00Z,2016-03-14T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T13:00:00Z,2016-03-14T10:00:00-03:00,2016-03-14T14:00:00Z,2016-03-14T11:00:00-03:00
89.63,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T14:00:00Z,2016-03-14T11:00:00-03:00,2016-03-14T15:00:00Z,2016-03-14T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T14:00:00Z,2016-03-14T11:00:00-03:00,2016-03-14T15:00:00Z,2016-03-14T12:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T15:00:00Z,2016-03-14T12:00:00-03:00,2016-03-14T16:00:00Z,2016-03-14T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T15:00:00Z,2016-03-14T12:00:00-03:00,2016-03-14T16:00:00Z,2016-03-14T13:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T22:00:00Z,2016-03-14T19:00:00-03:00,2016-03-14T23:00:00Z,2016-03-14T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T22:00:00Z,2016-03-14T19:00:00-03:00,2016-03-14T23:00:00Z,2016-03-14T20:00:00-03:00
168.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-14T23:00:00Z,2016-03-14T20:00:00-03:00,2016-03-15T00:00:00Z,2016-03-14T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T23:00:00Z,2016-03-14T20:00:00-03:00,2016-03-15T00:00:00Z,2016-03-14T21:00:00-03:00
333.3,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T00:00:00Z,2016-03-14T21:00:00-03:00,2016-03-15T01:00:00Z,2016-03-14T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T00:00:00Z,2016-03-14T21:00:00-03:00,2016-03-15T01:00:00Z,2016-03-14T22:00:00-03:00
383.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T01:00:00Z,2016-03-14T22:00:00-03:00,2016-03-15T02:00:00Z,2016-03-14T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T01:00:00Z,2016-03-14T22:00:00-03:00,2016-03-15T02:00:00Z,2016-03-14T23:00:00-03:00
383.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T02:00:00Z,2016-03-14T23:00:00-03:00,2016-03-15T03:00:00Z,2016-03-15T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T02:00:00Z,2016-03-14T23:00:00-03:00,2016-03-15T03:00:00Z,2016-03-15T00:00:00-03:00
472.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T03:00:00Z,2016-03-15T00:00:00-03:00,2016-03-15T04:00:00Z,2016-03-15T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T03:00:00Z,2016-03-15T00:00:00-03:00,2016-03-15T04:00:00Z,2016-03-15T01:00:00-03:00
535.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T04:00:00Z,2016-03-15T01:00:00-03:00,2016-03-15T05:00:00Z,2016-03-15T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T04:00:00Z,2016-03-15T01:00:00-03:00,2016-03-15T05:00:00Z,2016-03-15T02:00:00-03:00
206.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T05:00:00Z,2016-03-15T02:00:00-03:00,2016-03-15T06:00:00Z,2016-03-15T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T05:00:00Z,2016-03-15T02:00:00-03:00,2016-03-15T06:00:00Z,2016-03-15T03:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T06:00:00Z,2016-03-15T03:00:00-03:00,2016-03-15T07:00:00Z,2016-03-15T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T06:00:00Z,2016-03-15T03:00:00-03:00,2016-03-15T07:00:00Z,2016-03-15T04:00:00-03:00
80.14,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T07:00:00Z,2016-03-15T04:00:00-03:00,2016-03-15T08:00:00Z,2016-03-15T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T07:00:00Z,2016-03-15T04:00:00-03:00,2016-03-15T08:00:00Z,2016-03-15T05:00:00-03:00
308.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T08:00:00Z,2016-03-15T05:00:00-03:00,2016-03-15T09:00:00Z,2016-03-15T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T08:00:00Z,2016-03-15T05:00:00-03:00,2016-03-15T09:00:00Z,2016-03-15T06:00:00-03:00
611.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T09:00:00Z,2016-03-15T06:00:00-03:00,2016-03-15T10:00:00Z,2016-03-15T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T09:00:00Z,2016-03-15T06:00:00-03:00,2016-03-15T10:00:00Z,2016-03-15T07:00:00-03:00
1422.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T10:00:00Z,2016-03-15T07:00:00-03:00,2016-03-15T11:00:00Z,2016-03-15T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T10:00:00Z,2016-03-15T07:00:00-03:00,2016-03-15T11:00:00Z,2016-03-15T08:00:00-03:00
1004.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T11:00:00Z,2016-03-15T08:00:00-03:00,2016-03-15T12:00:00Z,2016-03-15T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T11:00:00Z,2016-03-15T08:00:00-03:00,2016-03-15T12:00:00Z,2016-03-15T09:00:00-03:00
152.6,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T12:00:00Z,2016-03-15T09:00:00-03:00,2016-03-15T13:00:00Z,2016-03-15T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T12:00:00Z,2016-03-15T09:00:00-03:00,2016-03-15T13:00:00Z,2016-03-15T10:00:00-03:00
105.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T13:00:00Z,2016-03-15T10:00:00-03:00,2016-03-15T14:00:00Z,2016-03-15T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T13:00:00Z,2016-03-15T10:00:00-03:00,2016-03-15T14:00:00Z,2016-03-15T11:00:00-03:00
100.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T22:00:00Z,2016-03-15T19:00:00-03:00,2016-03-15T23:00:00Z,2016-03-15T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T22:00:00Z,2016-03-15T19:00:00-03:00,2016-03-15T23:00:00Z,2016-03-15T20:00:00-03:00
143.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-15T23:00:00Z,2016-03-15T20:00:00-03:00,2016-03-16T00:00:00Z,2016-03-15T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T23:00:00Z,2016-03-15T20:00:00-03:00,2016-03-16T00:00:00Z,2016-03-15T21:00:00-03:00
143.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T00:00:00Z,2016-03-15T21:00:00-03:00,2016-03-16T01:00:00Z,2016-03-15T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T00:00:00Z,2016-03-15T21:00:00-03:00,2016-03-16T01:00:00Z,2016-03-15T22:00:00-03:00
181.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T01:00:00Z,2016-03-15T22:00:00-03:00,2016-03-16T02:00:00Z,2016-03-15T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T01:00:00Z,2016-03-15T22:00:00-03:00,2016-03-16T02:00:00Z,2016-03-15T23:00:00-03:00
383.9,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T02:00:00Z,2016-03-15T23:00:00-03:00,2016-03-16T03:00:00Z,2016-03-16T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T02:00:00Z,2016-03-15T23:00:00-03:00,2016-03-16T03:00:00Z,2016-03-16T00:00:00-03:00
573.7,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T03:00:00Z,2016-03-16T00:00:00-03:00,2016-03-16T04:00:00Z,2016-03-16T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T03:00:00Z,2016-03-16T00:00:00-03:00,2016-03-16T04:00:00Z,2016-03-16T01:00:00-03:00
472.5,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T04:00:00Z,2016-03-16T01:00:00-03:00,2016-03-16T05:00:00Z,2016-03-16T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T04:00:00Z,2016-03-16T01:00:00-03:00,2016-03-16T05:00:00Z,2016-03-16T02:00:00-03:00
205.4,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T08:00:00Z,2016-03-16T05:00:00-03:00,2016-03-16T09:00:00Z,2016-03-16T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T08:00:00Z,2016-03-16T05:00:00-03:00,2016-03-16T09:00:00Z,2016-03-16T06:00:00-03:00
675.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T09:00:00Z,2016-03-16T06:00:00-03:00,2016-03-16T10:00:00Z,2016-03-16T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T09:00:00Z,2016-03-16T06:00:00-03:00,2016-03-16T10:00:00Z,2016-03-16T07:00:00-03:00
1333.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T10:00:00Z,2016-03-16T07:00:00-03:00,2016-03-16T11:00:00Z,2016-03-16T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T10:00:00Z,2016-03-16T07:00:00-03:00,2016-03-16T11:00:00Z,2016-03-16T08:00:00-03:00
902.8,,,False,4,co,µg/m³,,raw,01:00:00,2016-03-16T11:00:00Z,2016-03-16T08:00:00-03:00,2016-03-16T12:00:00Z,2016-03-16T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-16T11:00:00Z,2016-03-16T08:00:00-03:00,2016-03-16T12:00:00Z,2016-03-16T09:00:00-03:00
