value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
18.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T02:00:00Z,2016-03-14T02:00:00Z,2016-03-14T03:00:00Z,2016-03-14T03:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T02:00:00Z,2016-03-14T02:00:00Z,2016-03-14T03:00:00Z,2016-03-14T03:00:00Z
18.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T03:00:00Z,2016-03-14T03:00:00Z,2016-03-14T04:00:00Z,2016-03-14T04:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T03:00:00Z,2016-03-14T03:00:00Z,2016-03-14T04:00:00Z,2016-03-14T04:00:00Z
20.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T04:00:00Z,2016-03-14T04:00:00Z,2016-03-14T05:00:00Z,2016-03-14T05:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T04:00:00Z,2016-03-14T04:00:00Z,2016-03-14T05:00:00Z,2016-03-14T05:00:00Z
24.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T05:00:00Z,2016-03-14T05:00:00Z,2016-03-14T06:00:00Z,2016-03-14T06:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T05:00:00Z,2016-03-14T05:00:00Z,2016-03-14T06:00:00Z,2016-03-14T06:00:00Z
46.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T06:00:00Z,2016-03-14T06:00:00Z,2016-03-14T07:00:00Z,2016-03-14T07:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T06:00:00Z,2016-03-14T06:00:00Z,2016-03-14T07:00:00Z,2016-03-14T07:00:00Z
47.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T07:00:00Z,2016-03-14T07:00:00Z,2016-03-14T08:00:00Z,2016-03-14T08:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T07:00:00Z,2016-03-14T07:00:00Z,2016-03-14T08:00:00Z,2016-03-14T08:00:00Z
66.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T08:00:00Z,2016-03-14T08:00:00Z,2016-03-14T09:00:00Z,2016-03-14T09:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T08:00:00Z,2016-03-14T08:00:00Z,2016-03-14T09:00:00Z,2016-03-14T09:00:00Z
79.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T09:00:00Z,2016-03-14T09:00:00Z,2016-03-14T10:00:00Z,2016-03-14T10:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T09:00:00Z,2016-03-14T09:00:00Z,2016-03-14T10:00:00Z,2016-03-14T10:00:00Z
90.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T10:00:00Z,2016-03-14T10:00:00Z,2016-03-14T11:00:00Z,2016-03-14T11:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T10:00:00Z,2016-03-14T10:00:00Z,2016-03-14T11:00:00Z,2016-03-14T11:00:00Z
88.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T11:00:00Z,2016-03-14T11:00:00Z,2016-03-14T12:00:00Z,2016-03-14T12:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T11:00:00Z,2016-03-14T11:00:00Z,2016-03-14T12:00:00Z,2016-03-14T12:00:00Z
72.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T12:00:00Z,2016-03-14T12:00:00Z,2016-03-14T13:00:00Z,2016-03-14T13:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T12:00:00Z,2016-03-14T12:00:00Z,2016-03-14T13:00:00Z,2016-03-14T13:00:00Z
91.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T13:00:00Z,2016-03-14T13:00:00Z,2016-03-14T14:00:00Z,2016-03-14T14:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T13:00:00Z,2016-03-14T13:00:00Z,2016-03-14T14:00:00Z,2016-03-14T14:00:00Z
81.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T14:00:00Z,2016-03-14T14:00:00Z,2016-03-14T15:00:00Z,2016-03-14T15:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T14:00:00Z,2016-03-14T14:00:00Z,2016-03-14T15:00:00Z,2016-03-14T15:00:00Z
67.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T15:00:00Z,2016-03-14T15:00:00Z,2016-03-14T16:00:00Z,2016-03-14T16:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T15:00:00Z,2016-03-14T15:00:00Z,2016-03-14T16:00:00Z,2016-03-14T16:00:00Z
77.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T16:00:00Z,2016-03-14T16:00:00Z,2016-03-14T17:00:00Z,2016-03-14T17:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T16:00:00Z,2016-03-14T16:00:00Z,2016-03-14T17:00:00Z,2016-03-14T17:00:00Z
76.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T17:00:00Z,2016-03-14T17:00:00Z,2016-03-14T18:00:00Z,2016-03-14T18:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T17:00:00Z,2016-03-14T17:00:00Z,2016-03-14T18:00:00Z,2016-03-14T18:00:00Z
83.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T18:00:00Z,2016-03-14T18:00:00Z,2016-03-14T19:00:00Z,2016-03-14T19:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T18:00:00Z,2016-03-14T18:00:00Z,2016-03-14T19:00:00Z,2016-03-14T19:00:00Z
93.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T19:00:00Z,2016-03-14T19:00:00Z,2016-03-14T20:00:00Z,2016-03-14T20:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T19:00:00Z,2016-03-14T19:00:00Z,2016-03-14T20:00:00Z,2016-03-14T20:00:00Z
76.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T20:00:00Z,2016-03-14T20:00:00Z,2016-03-14T21:00:00Z,2016-03-14T21:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T20:00:00Z,2016-03-14T20:00:00Z,2016-03-14T21:00:00Z,2016-03-14T21:00:00Z
72.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T21:00:00Z,2016-03-14T21:00:00Z,2016-03-14T22:00:00Z,2016-03-14T22:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T21:00:00Z,2016-03-14T21:00:00Z,2016-03-14T22:00:00Z,2016-03-14T22:00:00Z
59.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T22:00:00Z,2016-03-14T22:00:00Z,2016-03-14T23:00:00Z,2016-03-14T23:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T22:00:00Z,2016-03-14T22:00:00Z,2016-03-14T23:00:00Z,2016-03-14T23:00:00Z
52.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-14T23:00:00Z,2016-03-14T23:00:00Z,2016-03-15T00:00:00Z,2016-03-15T00:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-14T23:00:00Z,2016-03-14T23:00:00Z,2016-03-15T00:00:00Z,2016-03-15T00:00:00Z
47.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T00:00:00Z,2016-03-15T00:00:00Z,2016-03-15T01:00:00Z,2016-03-15T01:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T00:00:00Z,2016-03-15T00:00:00Z,2016-03-15T01:00:00Z,2016-03-15T01:00:00Z
33.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T01:00:00Z,2016-03-15T01:00:00Z,2016-03-15T02:00:00Z,2016-03-15T02:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T01:00:00Z,2016-03-15T01:00:00Z,2016-03-15T02:00:00Z,2016-03-15T02:00:00Z
26.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T02:00:00Z,2016-03-15T02:00:00Z,2016-03-15T03:00:00Z,2016-03-15T03:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T02:00:00Z,2016-03-15T02:00:00Z,2016-03-15T03:00:00Z,2016-03-15T03:00:00Z
38.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T03:00:00Z,2016-03-15T03:00:00Z,2016-03-15T04:00:00Z,2016-03-15T04:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T03:00:00Z,2016-03-15T03:00:00Z,2016-03-15T04:00:00Z,2016-03-15T04:00:00Z
55.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T04:00:00Z,2016-03-15T04:00:00Z,2016-03-15T05:00:00Z,2016-03-15T05:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T04:00:00Z,2016-03-15T04:00:00Z,2016-03-15T05:00:00Z,2016-03-15T05:00:00Z
68.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T05:00:00Z,2016-03-15T05:00:00Z,2016-03-15T06:00:00Z,2016-03-15T06:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T05:00:00Z,2016-03-15T05:00:00Z,2016-03-15T06:00:00Z,2016-03-15T06:00:00Z
77.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T06:00:00Z,2016-03-15T06:00:00Z,2016-03-15T07:00:00Z,2016-03-15T07:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T06:00:00Z,2016-03-15T06:00:00Z,2016-03-15T07:00:00Z,2016-03-15T07:00:00Z
77.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T07:00:00Z,2016-03-15T07:00:00Z,2016-03-15T08:00:00Z,2016-03-15T08:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T07:00:00Z,2016-03-15T07:00:00Z,2016-03-15T08:00:00Z,2016-03-15T08:00:00Z
65.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-03-15T08:00:00Z,2016-03-15T08:00:00Z,2016-03-15T09:00:00Z,2016-03-15T09:00:00Z,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-15T08:00:00Z,2016-03-15T08:00:00Z,2016-03-15T09:00:00Z,2016-03-15T09:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T03:00:00Z,2016-02-02T03:00:00Z,2016-02-02T04:00:00Z,2016-02-02T04:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T04:00:00Z,2016-02-01T04:00:00Z,2016-02-02T04:00:00Z,2016-02-02T04:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T04:00:00Z,2016-02-02T04:00:00Z,2016-02-02T05:00:00Z,2016-02-02T05:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T05:00:00Z,2016-02-01T05:00:00Z,2016-02-02T05:00:00Z,2016-02-02T05:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T05:00:00Z,2016-02-02T05:00:00Z,2016-02-02T06:00:00Z,2016-02-02T06:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T06:00:00Z,2016-02-01T06:00:00Z,2016-02-02T06:00:00Z,2016-02-02T06:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T06:00:00Z,2016-02-02T06:00:00Z,2016-02-02T07:00:00Z,2016-02-02T07:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T07:00:00Z,2016-02-01T07:00:00Z,2016-02-02T07:00:00Z,2016-02-02T07:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T07:00:00Z,2016-02-02T07:00:00Z,2016-02-02T08:00:00Z,2016-02-02T08:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T08:00:00Z,2016-02-01T08:00:00Z,2016-02-02T08:00:00Z,2016-02-02T08:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T08:00:00Z,2016-02-02T08:00:00Z,2016-02-02T09:00:00Z,2016-02-02T09:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T09:00:00Z,2016-02-01T09:00:00Z,2016-02-02T09:00:00Z,2016-02-02T09:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T09:00:00Z,2016-02-02T09:00:00Z,2016-02-02T10:00:00Z,2016-02-02T10:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T10:00:00Z,2016-02-01T10:00:00Z,2016-02-02T10:00:00Z,2016-02-02T10:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T10:00:00Z,2016-02-02T10:00:00Z,2016-02-02T11:00:00Z,2016-02-02T11:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T11:00:00Z,2016-02-01T11:00:00Z,2016-02-02T11:00:00Z,2016-02-02T11:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T11:00:00Z,2016-02-02T11:00:00Z,2016-02-02T12:00:00Z,2016-02-02T12:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T12:00:00Z,2016-02-01T12:00:00Z,2016-02-02T12:00:00Z,2016-02-02T12:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T14:00:00Z,2016-02-02T14:00:00Z,2016-02-02T15:00:00Z,2016-02-02T15:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T15:00:00Z,2016-02-01T15:00:00Z,2016-02-02T15:00:00Z,2016-02-02T15:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T15:00:00Z,2016-02-02T15:00:00Z,2016-02-02T16:00:00Z,2016-02-02T16:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T16:00:00Z,2016-02-01T16:00:00Z,2016-02-02T16:00:00Z,2016-02-02T16:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T16:00:00Z,2016-02-02T16:00:00Z,2016-02-02T17:00:00Z,2016-02-02T17:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T17:00:00Z,2016-02-01T17:00:00Z,2016-02-02T17:00:00Z,2016-02-02T17:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T18:00:00Z,2016-02-02T18:00:00Z,2016-02-02T19:00:00Z,2016-02-02T19:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T19:00:00Z,2016-02-01T19:00:00Z,2016-02-02T19:00:00Z,2016-02-02T19:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T19:00:00Z,2016-02-02T19:00:00Z,2016-02-02T20:00:00Z,2016-02-02T20:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T20:00:00Z,2016-02-01T20:00:00Z,2016-02-02T20:00:00Z,2016-02-02T20:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T21:00:00Z,2016-02-02T21:00:00Z,2016-02-02T22:00:00Z,2016-02-02T22:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T22:00:00Z,2016-02-01T22:00:00Z,2016-02-02T22:00:00Z,2016-02-02T22:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T22:00:00Z,2016-02-02T22:00:00Z,2016-02-02T23:00:00Z,2016-02-02T23:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-01T23:00:00Z,2016-02-01T23:00:00Z,2016-02-02T23:00:00Z,2016-02-02T23:00:00Z
15.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-02T23:00:00Z,2016-02-02T23:00:00Z,2016-02-03T00:00:00Z,2016-02-03T00:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T00:00:00Z,2016-02-02T00:00:00Z,2016-02-03T00:00:00Z,2016-02-03T00:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T00:00:00Z,2016-02-03T00:00:00Z,2016-02-03T01:00:00Z,2016-02-03T01:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T01:00:00Z,2016-02-02T01:00:00Z,2016-02-03T01:00:00Z,2016-02-03T01:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T01:00:00Z,2016-02-03T01:00:00Z,2016-02-03T02:00:00Z,2016-02-03T02:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T02:00:00Z,2016-02-02T02:00:00Z,2016-02-03T02:00:00Z,2016-02-03T02:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T02:00:00Z,2016-02-03T02:00:00Z,2016-02-03T03:00:00Z,2016-02-03T03:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T03:00:00Z,2016-02-02T03:00:00Z,2016-02-03T03:00:00Z,2016-02-03T03:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T04:00:00Z,2016-02-03T04:00:00Z,2016-02-03T05:00:00Z,2016-02-03T05:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T05:00:00Z,2016-02-02T05:00:00Z,2016-02-03T05:00:00Z,2016-02-03T05:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T05:00:00Z,2016-02-03T05:00:00Z,2016-02-03T06:00:00Z,2016-02-03T06:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T06:00:00Z,2016-02-02T06:00:00Z,2016-02-03T06:00:00Z,2016-02-03T06:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T06:00:00Z,2016-02-03T06:00:00Z,2016-02-03T07:00:00Z,2016-02-03T07:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T07:00:00Z,2016-02-02T07:00:00Z,2016-02-03T07:00:00Z,2016-02-03T07:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T07:00:00Z,2016-02-03T07:00:00Z,2016-02-03T08:00:00Z,2016-02-03T08:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T08:00:00Z,2016-02-02T08:00:00Z,2016-02-03T08:00:00Z,2016-02-03T08:00:00Z
14.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T08:00:00Z,2016-02-03T08:00:00Z,2016-02-03T09:00:00Z,2016-02-03T09:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T09:00:00Z,2016-02-02T09:00:00Z,2016-02-03T09:00:00Z,2016-02-03T09:00:00Z
13.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T09:00:00Z,2016-02-03T09:00:00Z,2016-02-03T10:00:00Z,2016-02-03T10:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T10:00:00Z,2016-02-02T10:00:00Z,2016-02-03T10:00:00Z,2016-02-03T10:00:00Z
13.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T10:00:00Z,2016-02-03T10:00:00Z,2016-02-03T11:00:00Z,2016-02-03T11:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T11:00:00Z,2016-02-02T11:00:00Z,2016-02-03T11:00:00Z,2016-02-03T11:00:00Z
13.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T12:00:00Z,2016-02-03T12:00:00Z,2016-02-03T13:00:00Z,2016-02-03T13:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T13:00:00Z,2016-02-02T13:00:00Z,2016-02-03T13:00:00Z,2016-02-03T13:00:00Z
12.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T13:00:00Z,2016-02-03T13:00:00Z,2016-02-03T14:00:00Z,2016-02-03T14:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T14:00:00Z,2016-02-02T14:00:00Z,2016-02-03T14:00:00Z,2016-02-03T14:00:00Z
12.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T14:00:00Z,2016-02-03T14:00:00Z,2016-02-03T15:00:00Z,2016-02-03T15:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T15:00:00Z,2016-02-02T15:00:00Z,2016-02-03T15:00:00Z,2016-02-03T15:00:00Z
12.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T15:00:00Z,2016-02-03T15:00:00Z,2016-02-03T16:00:00Z,2016-02-03T16:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T16:00:00Z,2016-02-02T16:00:00Z,2016-02-03T16:00:00Z,2016-02-03T16:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T16:00:00Z,2016-02-03T16:00:00Z,2016-02-03T17:00:00Z,2016-02-03T17:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T17:00:00Z,2016-02-02T17:00:00Z,2016-02-03T17:00:00Z,2016-02-03T17:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T17:00:00Z,2016-02-03T17:00:00Z,2016-02-03T18:00:00Z,2016-02-03T18:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T18:00:00Z,2016-02-02T18:00:00Z,2016-02-03T18:00:00Z,2016-02-03T18:00:00Z
10.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T18:00:00Z,2016-02-03T18:00:00Z,2016-02-03T19:00:00Z,2016-02-03T19:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T19:00:00Z,2016-02-02T19:00:00Z,2016-02-03T19:00:00Z,2016-02-03T19:00:00Z
10.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T21:00:00Z,2016-02-03T21:00:00Z,2016-02-03T22:00:00Z,2016-02-03T22:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T22:00:00Z,2016-02-02T22:00:00Z,2016-02-03T22:00:00Z,2016-02-03T22:00:00Z
10.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T22:00:00Z,2016-02-03T22:00:00Z,2016-02-03T23:00:00Z,2016-02-03T23:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-02T23:00:00Z,2016-02-02T23:00:00Z,2016-02-03T23:00:00Z,2016-02-03T23:00:00Z
10.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-03T23:00:00Z,2016-02-03T23:00:00Z,2016-02-04T00:00:00Z,2016-02-04T00:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T00:00:00Z,2016-02-03T00:00:00Z,2016-02-04T00:00:00Z,2016-02-04T00:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T00:00:00Z,2016-02-04T00:00:00Z,2016-02-04T01:00:00Z,2016-02-04T01:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T01:00:00Z,2016-02-03T01:00:00Z,2016-02-04T01:00:00Z,2016-02-04T01:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T01:00:00Z,2016-02-04T01:00:00Z,2016-02-04T02:00:00Z,2016-02-04T02:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T02:00:00Z,2016-02-03T02:00:00Z,2016-02-04T02:00:00Z,2016-02-04T02:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T02:00:00Z,2016-02-04T02:00:00Z,2016-02-04T03:00:00Z,2016-02-04T03:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T03:00:00Z,2016-02-03T03:00:00Z,2016-02-04T03:00:00Z,2016-02-04T03:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T03:00:00Z,2016-02-04T03:00:00Z,2016-02-04T04:00:00Z,2016-02-04T04:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T04:00:00Z,2016-02-03T04:00:00Z,2016-02-04T04:00:00Z,2016-02-04T04:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T04:00:00Z,2016-02-04T04:00:00Z,2016-02-04T05:00:00Z,2016-02-04T05:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T05:00:00Z,2016-02-03T05:00:00Z,2016-02-04T05:00:00Z,2016-02-04T05:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T05:00:00Z,2016-02-04T05:00:00Z,2016-02-04T06:00:00Z,2016-02-04T06:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T06:00:00Z,2016-02-03T06:00:00Z,2016-02-04T06:00:00Z,2016-02-04T06:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T06:00:00Z,2016-02-04T06:00:00Z,2016-02-04T07:00:00Z,2016-02-04T07:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T07:00:00Z,2016-02-03T07:00:00Z,2016-02-04T07:00:00Z,2016-02-04T07:00:00Z
10.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T08:00:00Z,2016-02-04T08:00:00Z,2016-02-04T09:00:00Z,2016-02-04T09:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T09:00:00Z,2016-02-03T09:00:00Z,2016-02-04T09:00:00Z,2016-02-04T09:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T09:00:00Z,2016-02-04T09:00:00Z,2016-02-04T10:00:00Z,2016-02-04T10:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T10:00:00Z,2016-02-03T10:00:00Z,2016-02-04T10:00:00Z,2016-02-04T10:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T10:00:00Z,2016-02-04T10:00:00Z,2016-02-04T11:00:00Z,2016-02-04T11:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T11:00:00Z,2016-02-03T11:00:00Z,2016-02-04T11:00:00Z,2016-02-04T11:00:00Z
11.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-02-04T12:00:00Z,2016-02-04T12:00:00Z,2016-02-04T13:00:00Z,2016-02-04T13:00:00Z,1,01:00:00,1,24:00:00,100.0,2400.0,2016-02-03T13:00:00Z,2016-02-03T13:00:00Z,2016-02-04T13:00:00Z,2016-02-04T13:00:00Z
