value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
25.0,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T15:00:00Z,2016-03-24T12:00:00-03:00,2016-03-24T16:00:00Z,2016-03-24T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T15:00:00Z,2016-03-24T12:00:00-03:00,2016-03-24T16:00:00Z,2016-03-24T13:00:00-03:00
21.45,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T16:00:00Z,2016-03-24T13:00:00-03:00,2016-03-24T17:00:00Z,2016-03-24T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T16:00:00Z,2016-03-24T13:00:00-03:00,2016-03-24T17:00:00Z,2016-03-24T14:00:00-03:00
18.33,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T17:00:00Z,2016-03-24T14:00:00-03:00,2016-03-24T18:00:00Z,2016-03-24T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T17:00:00Z,2016-03-24T14:00:00-03:00,2016-03-24T18:00:00Z,2016-03-24T15:00:00-03:00
17.86,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T18:00:00Z,2016-03-24T15:00:00-03:00,2016-03-24T19:00:00Z,2016-03-24T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T18:00:00Z,2016-03-24T15:00:00-03:00,2016-03-24T19:00:00Z,2016-03-24T16:00:00-03:00
18.49,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T19:00:00Z,2016-03-24T16:00:00-03:00,2016-03-24T20:00:00Z,2016-03-24T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T19:00:00Z,2016-03-24T16:00:00-03:00,2016-03-24T20:00:00Z,2016-03-24T17:00:00-03:00
16.22,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T20:00:00Z,2016-03-24T17:00:00-03:00,2016-03-24T21:00:00Z,2016-03-24T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T20:00:00Z,2016-03-24T17:00:00-03:00,2016-03-24T21:00:00Z,2016-03-24T18:00:00-03:00
14.15,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T21:00:00Z,2016-03-24T18:00:00-03:00,2016-03-24T22:00:00Z,2016-03-24T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T21:00:00Z,2016-03-24T18:00:00-03:00,2016-03-24T22:00:00Z,2016-03-24T19:00:00-03:00
14.58,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T22:00:00Z,2016-03-24T19:00:00-03:00,2016-03-24T23:00:00Z,2016-03-24T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T22:00:00Z,2016-03-24T19:00:00-03:00,2016-03-24T23:00:00Z,2016-03-24T20:00:00-03:00
14.51,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-24T23:00:00Z,2016-03-24T20:00:00-03:00,2016-03-25T00:00:00Z,2016-03-24T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-24T23:00:00Z,2016-03-24T20:00:00-03:00,2016-03-25T00:00:00Z,2016-03-24T21:00:00-03:00
16.85,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T00:00:00Z,2016-03-24T21:00:00-03:00,2016-03-25T01:00:00Z,2016-03-24T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T00:00:00Z,2016-03-24T21:00:00-03:00,2016-03-25T01:00:00Z,2016-03-24T22:00:00-03:00
16.75,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T01:00:00Z,2016-03-24T22:00:00-03:00,2016-03-25T02:00:00Z,2016-03-24T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T01:00:00Z,2016-03-24T22:00:00-03:00,2016-03-25T02:00:00Z,2016-03-24T23:00:00-03:00
16.39,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T02:00:00Z,2016-03-24T23:00:00-03:00,2016-03-25T03:00:00Z,2016-03-25T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T02:00:00Z,2016-03-24T23:00:00-03:00,2016-03-25T03:00:00Z,2016-03-25T00:00:00-03:00
17.49,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T03:00:00Z,2016-03-25T00:00:00-03:00,2016-03-25T04:00:00Z,2016-03-25T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T03:00:00Z,2016-03-25T00:00:00-03:00,2016-03-25T04:00:00Z,2016-03-25T01:00:00-03:00
23.59,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T04:00:00Z,2016-03-25T01:00:00-03:00,2016-03-25T05:00:00Z,2016-03-25T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T04:00:00Z,2016-03-25T01:00:00-03:00,2016-03-25T05:00:00Z,2016-03-25T02:00:00-03:00
29.14,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T05:00:00Z,2016-03-25T02:00:00-03:00,2016-03-25T06:00:00Z,2016-03-25T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T05:00:00Z,2016-03-25T02:00:00-03:00,2016-03-25T06:00:00Z,2016-03-25T03:00:00-03:00
28.86,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T06:00:00Z,2016-03-25T03:00:00-03:00,2016-03-25T07:00:00Z,2016-03-25T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T06:00:00Z,2016-03-25T03:00:00-03:00,2016-03-25T07:00:00Z,2016-03-25T04:00:00-03:00
25.48,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T07:00:00Z,2016-03-25T04:00:00-03:00,2016-03-25T08:00:00Z,2016-03-25T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T07:00:00Z,2016-03-25T04:00:00-03:00,2016-03-25T08:00:00Z,2016-03-25T05:00:00-03:00
23.15,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T08:00:00Z,2016-03-25T05:00:00-03:00,2016-03-25T09:00:00Z,2016-03-25T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T08:00:00Z,2016-03-25T05:00:00-03:00,2016-03-25T09:00:00Z,2016-03-25T06:00:00-03:00
23.67,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T09:00:00Z,2016-03-25T06:00:00-03:00,2016-03-25T10:00:00Z,2016-03-25T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T09:00:00Z,2016-03-25T06:00:00-03:00,2016-03-25T10:00:00Z,2016-03-25T07:00:00-03:00
24.98,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T10:00:00Z,2016-03-25T07:00:00-03:00,2016-03-25T11:00:00Z,2016-03-25T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T10:00:00Z,2016-03-25T07:00:00-03:00,2016-03-25T11:00:00Z,2016-03-25T08:00:00-03:00
27.38,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T11:00:00Z,2016-03-25T08:00:00-03:00,2016-03-25T12:00:00Z,2016-03-25T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T11:00:00Z,2016-03-25T08:00:00-03:00,2016-03-25T12:00:00Z,2016-03-25T09:00:00-03:00
29.24,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T12:00:00Z,2016-03-25T09:00:00-03:00,2016-03-25T13:00:00Z,2016-03-25T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T12:00:00Z,2016-03-25T09:00:00-03:00,2016-03-25T13:00:00Z,2016-03-25T10:00:00-03:00
31.7,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T13:00:00Z,2016-03-25T10:00:00-03:00,2016-03-25T14:00:00Z,2016-03-25T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T13:00:00Z,2016-03-25T10:00:00-03:00,2016-03-25T14:00:00Z,2016-03-25T11:00:00-03:00
33.51,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T14:00:00Z,2016-03-25T11:00:00-03:00,2016-03-25T15:00:00Z,2016-03-25T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T14:00:00Z,2016-03-25T11:00:00-03:00,2016-03-25T15:00:00Z,2016-03-25T12:00:00-03:00
32.85,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T15:00:00Z,2016-03-25T12:00:00-03:00,2016-03-25T16:00:00Z,2016-03-25T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T15:00:00Z,2016-03-25T12:00:00-03:00,2016-03-25T16:00:00Z,2016-03-25T13:00:00-03:00
31.63,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T16:00:00Z,2016-03-25T13:00:00-03:00,2016-03-25T17:00:00Z,2016-03-25T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T16:00:00Z,2016-03-25T13:00:00-03:00,2016-03-25T17:00:00Z,2016-03-25T14:00:00-03:00
30.42,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T17:00:00Z,2016-03-25T14:00:00-03:00,2016-03-25T18:00:00Z,2016-03-25T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T17:00:00Z,2016-03-25T14:00:00-03:00,2016-03-25T18:00:00Z,2016-03-25T15:00:00-03:00
29.41,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T18:00:00Z,2016-03-25T15:00:00-03:00,2016-03-25T19:00:00Z,2016-03-25T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T18:00:00Z,2016-03-25T15:00:00-03:00,2016-03-25T19:00:00Z,2016-03-25T16:00:00-03:00
29.75,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T19:00:00Z,2016-03-25T16:00:00-03:00,2016-03-25T20:00:00Z,2016-03-25T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T19:00:00Z,2016-03-25T16:00:00-03:00,2016-03-25T20:00:00Z,2016-03-25T17:00:00-03:00
29.27,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T20:00:00Z,2016-03-25T17:00:00-03:00,2016-03-25T21:00:00Z,2016-03-25T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T20:00:00Z,2016-03-25T17:00:00-03:00,2016-03-25T21:00:00Z,2016-03-25T18:00:00-03:00
30.97,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T21:00:00Z,2016-03-25T18:00:00-03:00,2016-03-25T22:00:00Z,2016-03-25T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T21:00:00Z,2016-03-25T18:00:00-03:00,2016-03-25T22:00:00Z,2016-03-25T19:00:00-03:00
32.47,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T22:00:00Z,2016-03-25T19:00:00-03:00,2016-03-25T23:00:00Z,2016-03-25T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T22:00:00Z,2016-03-25T19:00:00-03:00,2016-03-25T23:00:00Z,2016-03-25T20:00:00-03:00
32.74,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-25T23:00:00Z,2016-03-25T20:00:00-03:00,2016-03-26T00:00:00Z,2016-03-25T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-25T23:00:00Z,2016-03-25T20:00:00-03:00,2016-03-26T00:00:00Z,2016-03-25T21:00:00-03:00
32.68,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T00:00:00Z,2016-03-25T21:00:00-03:00,2016-03-26T01:00:00Z,2016-03-25T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T00:00:00Z,2016-03-25T21:00:00-03:00,2016-03-26T01:00:00Z,2016-03-25T22:00:00-03:00
32.72,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T01:00:00Z,2016-03-25T22:00:00-03:00,2016-03-26T02:00:00Z,2016-03-25T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T01:00:00Z,2016-03-25T22:00:00-03:00,2016-03-26T02:00:00Z,2016-03-25T23:00:00-03:00
27.45,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T02:00:00Z,2016-03-25T23:00:00-03:00,2016-03-26T03:00:00Z,2016-03-26T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T02:00:00Z,2016-03-25T23:00:00-03:00,2016-03-26T03:00:00Z,2016-03-26T00:00:00-03:00
26.66,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T03:00:00Z,2016-03-26T00:00:00-03:00,2016-03-26T04:00:00Z,2016-03-26T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T03:00:00Z,2016-03-26T00:00:00-03:00,2016-03-26T04:00:00Z,2016-03-26T01:00:00-03:00
27.85,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T04:00:00Z,2016-03-26T01:00:00-03:00,2016-03-26T05:00:00Z,2016-03-26T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T04:00:00Z,2016-03-26T01:00:00-03:00,2016-03-26T05:00:00Z,2016-03-26T02:00:00-03:00
24.59,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T05:00:00Z,2016-03-26T02:00:00-03:00,2016-03-26T06:00:00Z,2016-03-26T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T05:00:00Z,2016-03-26T02:00:00-03:00,2016-03-26T06:00:00Z,2016-03-26T03:00:00-03:00
25.69,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T06:00:00Z,2016-03-26T03:00:00-03:00,2016-03-26T07:00:00Z,2016-03-26T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T06:00:00Z,2016-03-26T03:00:00-03:00,2016-03-26T07:00:00Z,2016-03-26T04:00:00-03:00
28.77,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T07:00:00Z,2016-03-26T04:00:00-03:00,2016-03-26T08:00:00Z,2016-03-26T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T07:00:00Z,2016-03-26T04:00:00-03:00,2016-03-26T08:00:00Z,2016-03-26T05:00:00-03:00
30.85,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T08:00:00Z,2016-03-26T05:00:00-03:00,2016-03-26T09:00:00Z,2016-03-26T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T08:00:00Z,2016-03-26T05:00:00-03:00,2016-03-26T09:00:00Z,2016-03-26T06:00:00-03:00
30.35,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T09:00:00Z,2016-03-26T06:00:00-03:00,2016-03-26T10:00:00Z,2016-03-26T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T09:00:00Z,2016-03-26T06:00:00-03:00,2016-03-26T10:00:00Z,2016-03-26T07:00:00-03:00
26.22,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T10:00:00Z,2016-03-26T07:00:00-03:00,2016-03-26T11:00:00Z,2016-03-26T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T10:00:00Z,2016-03-26T07:00:00-03:00,2016-03-26T11:00:00Z,2016-03-26T08:00:00-03:00
20.23,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T11:00:00Z,2016-03-26T08:00:00-03:00,2016-03-26T12:00:00Z,2016-03-26T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T11:00:00Z,2016-03-26T08:00:00-03:00,2016-03-26T12:00:00Z,2016-03-26T09:00:00-03:00
18.43,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T12:00:00Z,2016-03-26T09:00:00-03:00,2016-03-26T13:00:00Z,2016-03-26T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T12:00:00Z,2016-03-26T09:00:00-03:00,2016-03-26T13:00:00Z,2016-03-26T10:00:00-03:00
21.31,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T13:00:00Z,2016-03-26T10:00:00-03:00,2016-03-26T14:00:00Z,2016-03-26T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T13:00:00Z,2016-03-26T10:00:00-03:00,2016-03-26T14:00:00Z,2016-03-26T11:00:00-03:00
21.57,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T14:00:00Z,2016-03-26T11:00:00-03:00,2016-03-26T15:00:00Z,2016-03-26T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T14:00:00Z,2016-03-26T11:00:00-03:00,2016-03-26T15:00:00Z,2016-03-26T12:00:00-03:00
19.89,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T15:00:00Z,2016-03-26T12:00:00-03:00,2016-03-26T16:00:00Z,2016-03-26T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T15:00:00Z,2016-03-26T12:00:00-03:00,2016-03-26T16:00:00Z,2016-03-26T13:00:00-03:00
18.17,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T16:00:00Z,2016-03-26T13:00:00-03:00,2016-03-26T17:00:00Z,2016-03-26T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T16:00:00Z,2016-03-26T13:00:00-03:00,2016-03-26T17:00:00Z,2016-03-26T14:00:00-03:00
19.53,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T17:00:00Z,2016-03-26T14:00:00-03:00,2016-03-26T18:00:00Z,2016-03-26T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T17:00:00Z,2016-03-26T14:00:00-03:00,2016-03-26T18:00:00Z,2016-03-26T15:00:00-03:00
19.43,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T18:00:00Z,2016-03-26T15:00:00-03:00,2016-03-26T19:00:00Z,2016-03-26T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T18:00:00Z,2016-03-26T15:00:00-03:00,2016-03-26T19:00:00Z,2016-03-26T16:00:00-03:00
21.24,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T19:00:00Z,2016-03-26T16:00:00-03:00,2016-03-26T20:00:00Z,2016-03-26T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T19:00:00Z,2016-03-26T16:00:00-03:00,2016-03-26T20:00:00Z,2016-03-26T17:00:00-03:00
24.81,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T20:00:00Z,2016-03-26T17:00:00-03:00,2016-03-26T21:00:00Z,2016-03-26T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T20:00:00Z,2016-03-26T17:00:00-03:00,2016-03-26T21:00:00Z,2016-03-26T18:00:00-03:00
26.95,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T21:00:00Z,2016-03-26T18:00:00-03:00,2016-03-26T22:00:00Z,2016-03-26T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T21:00:00Z,2016-03-26T18:00:00-03:00,2016-03-26T22:00:00Z,2016-03-26T19:00:00-03:00
26.51,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T22:00:00Z,2016-03-26T19:00:00-03:00,2016-03-26T23:00:00Z,2016-03-26T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T22:00:00Z,2016-03-26T19:00:00-03:00,2016-03-26T23:00:00Z,2016-03-26T20:00:00-03:00
32.93,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-26T23:00:00Z,2016-03-26T20:00:00-03:00,2016-03-27T00:00:00Z,2016-03-26T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-26T23:00:00Z,2016-03-26T20:00:00-03:00,2016-03-27T00:00:00Z,2016-03-26T21:00:00-03:00
35.58,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T00:00:00Z,2016-03-26T21:00:00-03:00,2016-03-27T01:00:00Z,2016-03-26T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T00:00:00Z,2016-03-26T21:00:00-03:00,2016-03-27T01:00:00Z,2016-03-26T22:00:00-03:00
31.49,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T01:00:00Z,2016-03-26T22:00:00-03:00,2016-03-27T02:00:00Z,2016-03-26T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T01:00:00Z,2016-03-26T22:00:00-03:00,2016-03-27T02:00:00Z,2016-03-26T23:00:00-03:00
26.78,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T02:00:00Z,2016-03-26T23:00:00-03:00,2016-03-27T03:00:00Z,2016-03-27T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T02:00:00Z,2016-03-26T23:00:00-03:00,2016-03-27T03:00:00Z,2016-03-27T00:00:00-03:00
23.49,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T03:00:00Z,2016-03-27T00:00:00-03:00,2016-03-27T04:00:00Z,2016-03-27T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T03:00:00Z,2016-03-27T00:00:00-03:00,2016-03-27T04:00:00Z,2016-03-27T01:00:00-03:00
23.26,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T04:00:00Z,2016-03-27T01:00:00-03:00,2016-03-27T05:00:00Z,2016-03-27T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T04:00:00Z,2016-03-27T01:00:00-03:00,2016-03-27T05:00:00Z,2016-03-27T02:00:00-03:00
25.97,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T05:00:00Z,2016-03-27T02:00:00-03:00,2016-03-27T06:00:00Z,2016-03-27T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T05:00:00Z,2016-03-27T02:00:00-03:00,2016-03-27T06:00:00Z,2016-03-27T03:00:00-03:00
27.8,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T06:00:00Z,2016-03-27T03:00:00-03:00,2016-03-27T07:00:00Z,2016-03-27T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T06:00:00Z,2016-03-27T03:00:00-03:00,2016-03-27T07:00:00Z,2016-03-27T04:00:00-03:00
27.72,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T07:00:00Z,2016-03-27T04:00:00-03:00,2016-03-27T08:00:00Z,2016-03-27T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T07:00:00Z,2016-03-27T04:00:00-03:00,2016-03-27T08:00:00Z,2016-03-27T05:00:00-03:00
30.12,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T08:00:00Z,2016-03-27T05:00:00-03:00,2016-03-27T09:00:00Z,2016-03-27T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T08:00:00Z,2016-03-27T05:00:00-03:00,2016-03-27T09:00:00Z,2016-03-27T06:00:00-03:00
29.47,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T09:00:00Z,2016-03-27T06:00:00-03:00,2016-03-27T10:00:00Z,2016-03-27T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T09:00:00Z,2016-03-27T06:00:00-03:00,2016-03-27T10:00:00Z,2016-03-27T07:00:00-03:00
28.41,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T10:00:00Z,2016-03-27T07:00:00-03:00,2016-03-27T11:00:00Z,2016-03-27T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T10:00:00Z,2016-03-27T07:00:00-03:00,2016-03-27T11:00:00Z,2016-03-27T08:00:00-03:00
28.98,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T11:00:00Z,2016-03-27T08:00:00-03:00,2016-03-27T12:00:00Z,2016-03-27T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T11:00:00Z,2016-03-27T08:00:00-03:00,2016-03-27T12:00:00Z,2016-03-27T09:00:00-03:00
27.58,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T12:00:00Z,2016-03-27T09:00:00-03:00,2016-03-27T13:00:00Z,2016-03-27T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T12:00:00Z,2016-03-27T09:00:00-03:00,2016-03-27T13:00:00Z,2016-03-27T10:00:00-03:00
27.08,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T13:00:00Z,2016-03-27T10:00:00-03:00,2016-03-27T14:00:00Z,2016-03-27T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T13:00:00Z,2016-03-27T10:00:00-03:00,2016-03-27T14:00:00Z,2016-03-27T11:00:00-03:00
26.07,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T14:00:00Z,2016-03-27T11:00:00-03:00,2016-03-27T15:00:00Z,2016-03-27T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T14:00:00Z,2016-03-27T11:00:00-03:00,2016-03-27T15:00:00Z,2016-03-27T12:00:00-03:00
25.8,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T15:00:00Z,2016-03-27T12:00:00-03:00,2016-03-27T16:00:00Z,2016-03-27T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T15:00:00Z,2016-03-27T12:00:00-03:00,2016-03-27T16:00:00Z,2016-03-27T13:00:00-03:00
23.58,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T16:00:00Z,2016-03-27T13:00:00-03:00,2016-03-27T17:00:00Z,2016-03-27T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T16:00:00Z,2016-03-27T13:00:00-03:00,2016-03-27T17:00:00Z,2016-03-27T14:00:00-03:00
23.79,,,False,2,pm25,µg/m³,,raw,01:00:00,2016-03-27T17:00:00Z,2016-03-27T14:00:00-03:00,2016-03-27T18:00:00Z,2016-03-27T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-27T17:00:00Z,2016-03-27T14:00:00-03:00,2016-03-27T18:00:00Z,2016-03-27T15:00:00-03:00
