value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
71.62,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00
49.72,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00
38.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00
58.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00
67.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00
40.57,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00
33.57,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00
16.83,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00
13.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00
29.41,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00
43.36,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00
50.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00
52.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00
49.5,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00
45.83,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00
24.24,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00
30.15,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00
33.42,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00
51.81,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00
67.99,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00
52.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00
17.28,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00
28.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00
23.55,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00
8.066,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00
20.96,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00
28.68,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00
30.03,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00
30.06,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00
26.47,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00
27.16,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00
12.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00
28.34,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00
44.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00
46.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00
70.5,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00
60.71,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00
58.1,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00
77.54,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00
58.39,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00
58.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00
70.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00
67.05,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00
66.77,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00
59.75,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00
50.69,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00
48.97,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00
27.65,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00
29.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00
37.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00
26.37,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00
28.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00
30.59,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00
24.06,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00
37.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00
44.59,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00
64.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00
65.05,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00
56.06,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00
51.76,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00
58.12,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00
75.47,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00
57.64,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00
58.96,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00
57.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00
74.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00
81.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00
88.1,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00
94.78,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00
65.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00
58.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00
33.39,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00
33.16,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00
31.39,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00
20.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00
