value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T03:00:00Z,2016-03-01T03:00:00Z,2016-03-01T04:00:00Z,2016-03-01T04:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T03:45:00Z,2016-03-01T03:45:00Z,2016-03-01T04:00:00Z,2016-03-01T04:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T04:00:00Z,2016-03-01T04:00:00Z,2016-03-01T05:00:00Z,2016-03-01T05:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T04:45:00Z,2016-03-01T04:45:00Z,2016-03-01T05:00:00Z,2016-03-01T05:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T05:00:00Z,2016-03-01T05:00:00Z,2016-03-01T06:00:00Z,2016-03-01T06:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T05:45:00Z,2016-03-01T05:45:00Z,2016-03-01T06:00:00Z,2016-03-01T06:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T06:00:00Z,2016-03-01T06:00:00Z,2016-03-01T07:00:00Z,2016-03-01T07:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T06:45:00Z,2016-03-01T06:45:00Z,2016-03-01T07:00:00Z,2016-03-01T07:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T07:00:00Z,2016-03-01T07:00:00Z,2016-03-01T08:00:00Z,2016-03-01T08:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T07:45:00Z,2016-03-01T07:45:00Z,2016-03-01T08:00:00Z,2016-03-01T08:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T08:00:00Z,2016-03-01T08:00:00Z,2016-03-01T09:00:00Z,2016-03-01T09:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T08:45:00Z,2016-03-01T08:45:00Z,2016-03-01T09:00:00Z,2016-03-01T09:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T09:00:00Z,2016-03-01T09:00:00Z,2016-03-01T10:00:00Z,2016-03-01T10:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T09:45:00Z,2016-03-01T09:45:00Z,2016-03-01T10:00:00Z,2016-03-01T10:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T10:00:00Z,2016-03-01T10:00:00Z,2016-03-01T11:00:00Z,2016-03-01T11:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T10:45:00Z,2016-03-01T10:45:00Z,2016-03-01T11:00:00Z,2016-03-01T11:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T11:00:00Z,2016-03-01T11:00:00Z,2016-03-01T12:00:00Z,2016-03-01T12:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T11:45:00Z,2016-03-01T11:45:00Z,2016-03-01T12:00:00Z,2016-03-01T12:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T12:00:00Z,2016-03-01T12:00:00Z,2016-03-01T13:00:00Z,2016-03-01T13:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T12:45:00Z,2016-03-01T12:45:00Z,2016-03-01T13:00:00Z,2016-03-01T13:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T13:00:00Z,2016-03-01T13:00:00Z,2016-03-01T14:00:00Z,2016-03-01T14:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T13:45:00Z,2016-03-01T13:45:00Z,2016-03-01T14:00:00Z,2016-03-01T14:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T14:00:00Z,2016-03-01T14:00:00Z,2016-03-01T15:00:00Z,2016-03-01T15:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T14:45:00Z,2016-03-01T14:45:00Z,2016-03-01T15:00:00Z,2016-03-01T15:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T15:00:00Z,2016-03-01T15:00:00Z,2016-03-01T16:00:00Z,2016-03-01T16:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T15:45:00Z,2016-03-01T15:45:00Z,2016-03-01T16:00:00Z,2016-03-01T16:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T16:00:00Z,2016-03-01T16:00:00Z,2016-03-01T17:00:00Z,2016-03-01T17:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T16:45:00Z,2016-03-01T16:45:00Z,2016-03-01T17:00:00Z,2016-03-01T17:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T17:00:00Z,2016-03-01T17:00:00Z,2016-03-01T18:00:00Z,2016-03-01T18:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T17:45:00Z,2016-03-01T17:45:00Z,2016-03-01T18:00:00Z,2016-03-01T18:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T18:00:00Z,2016-03-01T18:00:00Z,2016-03-01T19:00:00Z,2016-03-01T19:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T18:45:00Z,2016-03-01T18:45:00Z,2016-03-01T19:00:00Z,2016-03-01T19:00:00Z
17.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T19:00:00Z,2016-03-01T19:00:00Z,2016-03-01T20:00:00Z,2016-03-01T20:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T19:45:00Z,2016-03-01T19:45:00Z,2016-03-01T20:00:00Z,2016-03-01T20:00:00Z
17.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T20:00:00Z,2016-03-01T20:00:00Z,2016-03-01T21:00:00Z,2016-03-01T21:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T20:45:00Z,2016-03-01T20:45:00Z,2016-03-01T21:00:00Z,2016-03-01T21:00:00Z
14.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T21:00:00Z,2016-03-01T21:00:00Z,2016-03-01T22:00:00Z,2016-03-01T22:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T21:45:00Z,2016-03-01T21:45:00Z,2016-03-01T22:00:00Z,2016-03-01T22:00:00Z
14.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T22:00:00Z,2016-03-01T22:00:00Z,2016-03-01T23:00:00Z,2016-03-01T23:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T22:45:00Z,2016-03-01T22:45:00Z,2016-03-01T23:00:00Z,2016-03-01T23:00:00Z
14.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-01T23:00:00Z,2016-03-01T23:00:00Z,2016-03-02T00:00:00Z,2016-03-02T00:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-01T23:45:00Z,2016-03-01T23:45:00Z,2016-03-02T00:00:00Z,2016-03-02T00:00:00Z
14.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T00:00:00Z,2016-03-02T00:00:00Z,2016-03-02T01:00:00Z,2016-03-02T01:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T00:45:00Z,2016-03-02T00:45:00Z,2016-03-02T01:00:00Z,2016-03-02T01:00:00Z
13.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T01:00:00Z,2016-03-02T01:00:00Z,2016-03-02T02:00:00Z,2016-03-02T02:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T01:45:00Z,2016-03-02T01:45:00Z,2016-03-02T02:00:00Z,2016-03-02T02:00:00Z
13.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T02:00:00Z,2016-03-02T02:00:00Z,2016-03-02T03:00:00Z,2016-03-02T03:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T02:45:00Z,2016-03-02T02:45:00Z,2016-03-02T03:00:00Z,2016-03-02T03:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T03:00:00Z,2016-03-02T03:00:00Z,2016-03-02T04:00:00Z,2016-03-02T04:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T03:45:00Z,2016-03-02T03:45:00Z,2016-03-02T04:00:00Z,2016-03-02T04:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T04:00:00Z,2016-03-02T04:00:00Z,2016-03-02T05:00:00Z,2016-03-02T05:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T04:45:00Z,2016-03-02T04:45:00Z,2016-03-02T05:00:00Z,2016-03-02T05:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T05:00:00Z,2016-03-02T05:00:00Z,2016-03-02T06:00:00Z,2016-03-02T06:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T05:45:00Z,2016-03-02T05:45:00Z,2016-03-02T06:00:00Z,2016-03-02T06:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T06:00:00Z,2016-03-02T06:00:00Z,2016-03-02T07:00:00Z,2016-03-02T07:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T06:45:00Z,2016-03-02T06:45:00Z,2016-03-02T07:00:00Z,2016-03-02T07:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T07:00:00Z,2016-03-02T07:00:00Z,2016-03-02T08:00:00Z,2016-03-02T08:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T07:45:00Z,2016-03-02T07:45:00Z,2016-03-02T08:00:00Z,2016-03-02T08:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T08:00:00Z,2016-03-02T08:00:00Z,2016-03-02T09:00:00Z,2016-03-02T09:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T08:45:00Z,2016-03-02T08:45:00Z,2016-03-02T09:00:00Z,2016-03-02T09:00:00Z
12.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T09:00:00Z,2016-03-02T09:00:00Z,2016-03-02T10:00:00Z,2016-03-02T10:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T09:45:00Z,2016-03-02T09:45:00Z,2016-03-02T10:00:00Z,2016-03-02T10:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T10:00:00Z,2016-03-02T10:00:00Z,2016-03-02T11:00:00Z,2016-03-02T11:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T10:45:00Z,2016-03-02T10:45:00Z,2016-03-02T11:00:00Z,2016-03-02T11:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T11:00:00Z,2016-03-02T11:00:00Z,2016-03-02T12:00:00Z,2016-03-02T12:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T11:45:00Z,2016-03-02T11:45:00Z,2016-03-02T12:00:00Z,2016-03-02T12:00:00Z
11.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T12:00:00Z,2016-03-02T12:00:00Z,2016-03-02T13:00:00Z,2016-03-02T13:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T12:45:00Z,2016-03-02T12:45:00Z,2016-03-02T13:00:00Z,2016-03-02T13:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T13:00:00Z,2016-03-02T13:00:00Z,2016-03-02T14:00:00Z,2016-03-02T14:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T13:45:00Z,2016-03-02T13:45:00Z,2016-03-02T14:00:00Z,2016-03-02T14:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T14:00:00Z,2016-03-02T14:00:00Z,2016-03-02T15:00:00Z,2016-03-02T15:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T14:45:00Z,2016-03-02T14:45:00Z,2016-03-02T15:00:00Z,2016-03-02T15:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T15:00:00Z,2016-03-02T15:00:00Z,2016-03-02T16:00:00Z,2016-03-02T16:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T15:45:00Z,2016-03-02T15:45:00Z,2016-03-02T16:00:00Z,2016-03-02T16:00:00Z
10.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-03-02T16:00:00Z,2016-03-02T16:00:00Z,2016-03-02T17:00:00Z,2016-03-02T17:00:00Z,1,01:00:00,1,00:15:00,100.0,0.0,2016-03-02T16:45:00Z,2016-03-02T16:45:00Z,2016-03-02T17:00:00Z,2016-03-02T17:00:00Z
35.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-27T20:00:00Z,2016-02-27T20:00:00Z,2016-02-27T21:00:00Z,2016-02-27T21:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-27T13:00:00Z,2016-02-27T13:00:00Z,2016-02-27T21:00:00Z,2016-02-27T21:00:00Z
35.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-27T21:00:00Z,2016-02-27T21:00:00Z,2016-02-27T22:00:00Z,2016-02-27T22:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-27T14:00:00Z,2016-02-27T14:00:00Z,2016-02-27T22:00:00Z,2016-02-27T22:00:00Z
24.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-27T22:00:00Z,2016-02-27T22:00:00Z,2016-02-27T23:00:00Z,2016-02-27T23:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-27T15:00:00Z,2016-02-27T15:00:00Z,2016-02-27T23:00:00Z,2016-02-27T23:00:00Z
16.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-27T23:00:00Z,2016-02-27T23:00:00Z,2016-02-28T00:00:00Z,2016-02-28T00:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-27T16:00:00Z,2016-02-27T16:00:00Z,2016-02-28T00:00:00Z,2016-02-28T00:00:00Z
54.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-29T00:00:00Z,2016-02-29T00:00:00Z,2016-02-29T01:00:00Z,2016-02-29T01:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-28T17:00:00Z,2016-02-28T17:00:00Z,2016-02-29T01:00:00Z,2016-02-29T01:00:00Z
58.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-29T01:00:00Z,2016-02-29T01:00:00Z,2016-02-29T02:00:00Z,2016-02-29T02:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-28T18:00:00Z,2016-02-28T18:00:00Z,2016-02-29T02:00:00Z,2016-02-29T02:00:00Z
60.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-29T02:00:00Z,2016-02-29T02:00:00Z,2016-02-29T03:00:00Z,2016-02-29T03:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-28T19:00:00Z,2016-02-28T19:00:00Z,2016-02-29T03:00:00Z,2016-02-29T03:00:00Z
64.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-29T03:00:00Z,2016-02-29T03:00:00Z,2016-02-29T04:00:00Z,2016-02-29T04:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-28T20:00:00Z,2016-02-28T20:00:00Z,2016-02-29T04:00:00Z,2016-02-29T04:00:00Z
65.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-29T04:00:00Z,2016-02-29T04:00:00Z,2016-02-29T05:00:00Z,2016-02-29T05:00:00Z,1,01:00:00,1,08:00:00,100.0,800.0,2016-02-28T21:00:00Z,2016-02-28T21:00:00Z,2016-02-29T05:00:00Z,2016-02-29T05:00:00Z
