value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
8.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T11:00:00Z,2016-02-16T19:00:00+08:00,2016-02-16T12:00:00Z,2016-02-16T20:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T11:00:00Z,2016-02-16T19:00:00+08:00,2016-02-16T12:00:00Z,2016-02-16T20:00:00+08:00
4.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T11:30:00Z,2016-02-16T19:30:00+08:00,2016-02-16T12:30:00Z,2016-02-16T20:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T11:30:00Z,2016-02-16T19:30:00+08:00,2016-02-16T12:30:00Z,2016-02-16T20:30:00+08:00
3.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T12:00:00Z,2016-02-16T20:00:00+08:00,2016-02-16T13:00:00Z,2016-02-16T21:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T12:00:00Z,2016-02-16T20:00:00+08:00,2016-02-16T13:00:00Z,2016-02-16T21:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T12:30:00Z,2016-02-16T20:30:00+08:00,2016-02-16T13:30:00Z,2016-02-16T21:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T12:30:00Z,2016-02-16T20:30:00+08:00,2016-02-16T13:30:00Z,2016-02-16T21:30:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T13:00:00Z,2016-02-16T21:00:00+08:00,2016-02-16T14:00:00Z,2016-02-16T22:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T13:00:00Z,2016-02-16T21:00:00+08:00,2016-02-16T14:00:00Z,2016-02-16T22:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T13:30:00Z,2016-02-16T21:30:00+08:00,2016-02-16T14:30:00Z,2016-02-16T22:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T13:30:00Z,2016-02-16T21:30:00+08:00,2016-02-16T14:30:00Z,2016-02-16T22:30:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T14:00:00Z,2016-02-16T22:00:00+08:00,2016-02-16T15:00:00Z,2016-02-16T23:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T14:00:00Z,2016-02-16T22:00:00+08:00,2016-02-16T15:00:00Z,2016-02-16T23:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T14:30:00Z,2016-02-16T22:30:00+08:00,2016-02-16T15:30:00Z,2016-02-16T23:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T14:30:00Z,2016-02-16T22:30:00+08:00,2016-02-16T15:30:00Z,2016-02-16T23:30:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T15:00:00Z,2016-02-16T23:00:00+08:00,2016-02-16T16:00:00Z,2016-02-17T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T15:00:00Z,2016-02-16T23:00:00+08:00,2016-02-16T16:00:00Z,2016-02-17T00:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T15:30:00Z,2016-02-16T23:30:00+08:00,2016-02-16T16:30:00Z,2016-02-17T00:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T15:30:00Z,2016-02-16T23:30:00+08:00,2016-02-16T16:30:00Z,2016-02-17T00:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T16:00:00Z,2016-02-17T00:00:00+08:00,2016-02-16T17:00:00Z,2016-02-17T01:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T16:00:00Z,2016-02-17T00:00:00+08:00,2016-02-16T17:00:00Z,2016-02-17T01:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T16:30:00Z,2016-02-17T00:30:00+08:00,2016-02-16T17:30:00Z,2016-02-17T01:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T16:30:00Z,2016-02-17T00:30:00+08:00,2016-02-16T17:30:00Z,2016-02-17T01:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T17:00:00Z,2016-02-17T01:00:00+08:00,2016-02-16T18:00:00Z,2016-02-17T02:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T17:00:00Z,2016-02-17T01:00:00+08:00,2016-02-16T18:00:00Z,2016-02-17T02:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T17:30:00Z,2016-02-17T01:30:00+08:00,2016-02-16T18:30:00Z,2016-02-17T02:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T17:30:00Z,2016-02-17T01:30:00+08:00,2016-02-16T18:30:00Z,2016-02-17T02:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T18:00:00Z,2016-02-17T02:00:00+08:00,2016-02-16T19:00:00Z,2016-02-17T03:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T18:00:00Z,2016-02-17T02:00:00+08:00,2016-02-16T19:00:00Z,2016-02-17T03:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T18:30:00Z,2016-02-17T02:30:00+08:00,2016-02-16T19:30:00Z,2016-02-17T03:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T18:30:00Z,2016-02-17T02:30:00+08:00,2016-02-16T19:30:00Z,2016-02-17T03:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T19:00:00Z,2016-02-17T03:00:00+08:00,2016-02-16T20:00:00Z,2016-02-17T04:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T19:00:00Z,2016-02-17T03:00:00+08:00,2016-02-16T20:00:00Z,2016-02-17T04:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T19:30:00Z,2016-02-17T03:30:00+08:00,2016-02-16T20:30:00Z,2016-02-17T04:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T19:30:00Z,2016-02-17T03:30:00+08:00,2016-02-16T20:30:00Z,2016-02-17T04:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T20:00:00Z,2016-02-17T04:00:00+08:00,2016-02-16T21:00:00Z,2016-02-17T05:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T20:00:00Z,2016-02-17T04:00:00+08:00,2016-02-16T21:00:00Z,2016-02-17T05:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T20:30:00Z,2016-02-17T04:30:00+08:00,2016-02-16T21:30:00Z,2016-02-17T05:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T20:30:00Z,2016-02-17T04:30:00+08:00,2016-02-16T21:30:00Z,2016-02-17T05:30:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T21:00:00Z,2016-02-17T05:00:00+08:00,2016-02-16T22:00:00Z,2016-02-17T06:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T21:00:00Z,2016-02-17T05:00:00+08:00,2016-02-16T22:00:00Z,2016-02-17T06:00:00+08:00
0.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T21:30:00Z,2016-02-17T05:30:00+08:00,2016-02-16T22:30:00Z,2016-02-17T06:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T21:30:00Z,2016-02-17T05:30:00+08:00,2016-02-16T22:30:00Z,2016-02-17T06:30:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T22:00:00Z,2016-02-17T06:00:00+08:00,2016-02-16T23:00:00Z,2016-02-17T07:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T22:00:00Z,2016-02-17T06:00:00+08:00,2016-02-16T23:00:00Z,2016-02-17T07:00:00+08:00
3.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T22:30:00Z,2016-02-17T06:30:00+08:00,2016-02-16T23:30:00Z,2016-02-17T07:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T22:30:00Z,2016-02-17T06:30:00+08:00,2016-02-16T23:30:00Z,2016-02-17T07:30:00+08:00
3.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T23:00:00Z,2016-02-17T07:00:00+08:00,2016-02-17T00:00:00Z,2016-02-17T08:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T23:00:00Z,2016-02-17T07:00:00+08:00,2016-02-17T00:00:00Z,2016-02-17T08:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-16T23:30:00Z,2016-02-17T07:30:00+08:00,2016-02-17T00:30:00Z,2016-02-17T08:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T23:30:00Z,2016-02-17T07:30:00+08:00,2016-02-17T00:30:00Z,2016-02-17T08:30:00+08:00
3.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T00:00:00Z,2016-02-17T08:00:00+08:00,2016-02-17T01:00:00Z,2016-02-17T09:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T00:00:00Z,2016-02-17T08:00:00+08:00,2016-02-17T01:00:00Z,2016-02-17T09:00:00+08:00
10.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T00:30:00Z,2016-02-17T08:30:00+08:00,2016-02-17T01:30:00Z,2016-02-17T09:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T00:30:00Z,2016-02-17T08:30:00+08:00,2016-02-17T01:30:00Z,2016-02-17T09:30:00+08:00
11.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T01:00:00Z,2016-02-17T09:00:00+08:00,2016-02-17T02:00:00Z,2016-02-17T10:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T01:00:00Z,2016-02-17T09:00:00+08:00,2016-02-17T02:00:00Z,2016-02-17T10:00:00+08:00
13.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T01:30:00Z,2016-02-17T09:30:00+08:00,2016-02-17T02:30:00Z,2016-02-17T10:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T01:30:00Z,2016-02-17T09:30:00+08:00,2016-02-17T02:30:00Z,2016-02-17T10:30:00+08:00
14.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T02:00:00Z,2016-02-17T10:00:00+08:00,2016-02-17T03:00:00Z,2016-02-17T11:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T02:00:00Z,2016-02-17T10:00:00+08:00,2016-02-17T03:00:00Z,2016-02-17T11:00:00+08:00
22.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T02:30:00Z,2016-02-17T10:30:00+08:00,2016-02-17T03:30:00Z,2016-02-17T11:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T02:30:00Z,2016-02-17T10:30:00+08:00,2016-02-17T03:30:00Z,2016-02-17T11:30:00+08:00
24.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T03:00:00Z,2016-02-17T11:00:00+08:00,2016-02-17T04:00:00Z,2016-02-17T12:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T03:00:00Z,2016-02-17T11:00:00+08:00,2016-02-17T04:00:00Z,2016-02-17T12:00:00+08:00
26.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T03:30:00Z,2016-02-17T11:30:00+08:00,2016-02-17T04:30:00Z,2016-02-17T12:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T03:30:00Z,2016-02-17T11:30:00+08:00,2016-02-17T04:30:00Z,2016-02-17T12:30:00+08:00
28.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T04:00:00Z,2016-02-17T12:00:00+08:00,2016-02-17T05:00:00Z,2016-02-17T13:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T04:00:00Z,2016-02-17T12:00:00+08:00,2016-02-17T05:00:00Z,2016-02-17T13:00:00+08:00
35.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T04:30:00Z,2016-02-17T12:30:00+08:00,2016-02-17T05:30:00Z,2016-02-17T13:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T04:30:00Z,2016-02-17T12:30:00+08:00,2016-02-17T05:30:00Z,2016-02-17T13:30:00+08:00
38.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T05:00:00Z,2016-02-17T13:00:00+08:00,2016-02-17T06:00:00Z,2016-02-17T14:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T05:00:00Z,2016-02-17T13:00:00+08:00,2016-02-17T06:00:00Z,2016-02-17T14:00:00+08:00
37.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T05:30:00Z,2016-02-17T13:30:00+08:00,2016-02-17T06:30:00Z,2016-02-17T14:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T05:30:00Z,2016-02-17T13:30:00+08:00,2016-02-17T06:30:00Z,2016-02-17T14:30:00+08:00
38.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T06:00:00Z,2016-02-17T14:00:00+08:00,2016-02-17T07:00:00Z,2016-02-17T15:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T06:00:00Z,2016-02-17T14:00:00+08:00,2016-02-17T07:00:00Z,2016-02-17T15:00:00+08:00
38.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T06:30:00Z,2016-02-17T14:30:00+08:00,2016-02-17T07:30:00Z,2016-02-17T15:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T06:30:00Z,2016-02-17T14:30:00+08:00,2016-02-17T07:30:00Z,2016-02-17T15:30:00+08:00
40.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T07:00:00Z,2016-02-17T15:00:00+08:00,2016-02-17T08:00:00Z,2016-02-17T16:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T07:00:00Z,2016-02-17T15:00:00+08:00,2016-02-17T08:00:00Z,2016-02-17T16:00:00+08:00
41.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T07:30:00Z,2016-02-17T15:30:00+08:00,2016-02-17T08:30:00Z,2016-02-17T16:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T07:30:00Z,2016-02-17T15:30:00+08:00,2016-02-17T08:30:00Z,2016-02-17T16:30:00+08:00
40.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T08:00:00Z,2016-02-17T16:00:00+08:00,2016-02-17T09:00:00Z,2016-02-17T17:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T08:00:00Z,2016-02-17T16:00:00+08:00,2016-02-17T09:00:00Z,2016-02-17T17:00:00+08:00
35.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T08:30:00Z,2016-02-17T16:30:00+08:00,2016-02-17T09:30:00Z,2016-02-17T17:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T08:30:00Z,2016-02-17T16:30:00+08:00,2016-02-17T09:30:00Z,2016-02-17T17:30:00+08:00
30.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T09:00:00Z,2016-02-17T17:00:00+08:00,2016-02-17T10:00:00Z,2016-02-17T18:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T09:00:00Z,2016-02-17T17:00:00+08:00,2016-02-17T10:00:00Z,2016-02-17T18:00:00+08:00
18.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T09:30:00Z,2016-02-17T17:30:00+08:00,2016-02-17T10:30:00Z,2016-02-17T18:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T09:30:00Z,2016-02-17T17:30:00+08:00,2016-02-17T10:30:00Z,2016-02-17T18:30:00+08:00
19.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T10:00:00Z,2016-02-17T18:00:00+08:00,2016-02-17T11:00:00Z,2016-02-17T19:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T10:00:00Z,2016-02-17T18:00:00+08:00,2016-02-17T11:00:00Z,2016-02-17T19:00:00+08:00
14.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T10:30:00Z,2016-02-17T18:30:00+08:00,2016-02-17T11:30:00Z,2016-02-17T19:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T10:30:00Z,2016-02-17T18:30:00+08:00,2016-02-17T11:30:00Z,2016-02-17T19:30:00+08:00
18.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T11:00:00Z,2016-02-17T19:00:00+08:00,2016-02-17T12:00:00Z,2016-02-17T20:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T11:00:00Z,2016-02-17T19:00:00+08:00,2016-02-17T12:00:00Z,2016-02-17T20:00:00+08:00
26.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T11:30:00Z,2016-02-17T19:30:00+08:00,2016-02-17T12:30:00Z,2016-02-17T20:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T11:30:00Z,2016-02-17T19:30:00+08:00,2016-02-17T12:30:00Z,2016-02-17T20:30:00+08:00
26.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T12:00:00Z,2016-02-17T20:00:00+08:00,2016-02-17T13:00:00Z,2016-02-17T21:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T12:00:00Z,2016-02-17T20:00:00+08:00,2016-02-17T13:00:00Z,2016-02-17T21:00:00+08:00
24.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T12:30:00Z,2016-02-17T20:30:00+08:00,2016-02-17T13:30:00Z,2016-02-17T21:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T12:30:00Z,2016-02-17T20:30:00+08:00,2016-02-17T13:30:00Z,2016-02-17T21:30:00+08:00
23.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T13:00:00Z,2016-02-17T21:00:00+08:00,2016-02-17T14:00:00Z,2016-02-17T22:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T13:00:00Z,2016-02-17T21:00:00+08:00,2016-02-17T14:00:00Z,2016-02-17T22:00:00+08:00
15.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T13:30:00Z,2016-02-17T21:30:00+08:00,2016-02-17T14:30:00Z,2016-02-17T22:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T13:30:00Z,2016-02-17T21:30:00+08:00,2016-02-17T14:30:00Z,2016-02-17T22:30:00+08:00
9.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T14:00:00Z,2016-02-17T22:00:00+08:00,2016-02-17T15:00:00Z,2016-02-17T23:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T14:00:00Z,2016-02-17T22:00:00+08:00,2016-02-17T15:00:00Z,2016-02-17T23:00:00+08:00
24.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T14:30:00Z,2016-02-17T22:30:00+08:00,2016-02-17T15:30:00Z,2016-02-17T23:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T14:30:00Z,2016-02-17T22:30:00+08:00,2016-02-17T15:30:00Z,2016-02-17T23:30:00+08:00
17.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T15:00:00Z,2016-02-17T23:00:00+08:00,2016-02-17T16:00:00Z,2016-02-18T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T15:00:00Z,2016-02-17T23:00:00+08:00,2016-02-17T16:00:00Z,2016-02-18T00:00:00+08:00
3.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T15:30:00Z,2016-02-17T23:30:00+08:00,2016-02-17T16:30:00Z,2016-02-18T00:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T15:30:00Z,2016-02-17T23:30:00+08:00,2016-02-17T16:30:00Z,2016-02-18T00:30:00+08:00
2.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T16:00:00Z,2016-02-18T00:00:00+08:00,2016-02-17T17:00:00Z,2016-02-18T01:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T16:00:00Z,2016-02-18T00:00:00+08:00,2016-02-17T17:00:00Z,2016-02-18T01:00:00+08:00
2.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T16:30:00Z,2016-02-18T00:30:00+08:00,2016-02-17T17:30:00Z,2016-02-18T01:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T16:30:00Z,2016-02-18T00:30:00+08:00,2016-02-17T17:30:00Z,2016-02-18T01:30:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T17:00:00Z,2016-02-18T01:00:00+08:00,2016-02-17T18:00:00Z,2016-02-18T02:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T17:00:00Z,2016-02-18T01:00:00+08:00,2016-02-17T18:00:00Z,2016-02-18T02:00:00+08:00
5.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T17:30:00Z,2016-02-18T01:30:00+08:00,2016-02-17T18:30:00Z,2016-02-18T02:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T17:30:00Z,2016-02-18T01:30:00+08:00,2016-02-17T18:30:00Z,2016-02-18T02:30:00+08:00
4.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T18:00:00Z,2016-02-18T02:00:00+08:00,2016-02-17T19:00:00Z,2016-02-18T03:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T18:00:00Z,2016-02-18T02:00:00+08:00,2016-02-17T19:00:00Z,2016-02-18T03:00:00+08:00
1.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-17T18:30:00Z,2016-02-18T02:30:00+08:00,2016-02-17T19:30:00Z,2016-02-18T03:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T18:30:00Z,2016-02-18T02:30:00+08:00,2016-02-17T19:30:00Z,2016-02-18T03:30:00+08:00
