value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
2271.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T01:45:00Z,2016-01-30T09:45:00+08:00,2016-01-30T02:45:00Z,2016-01-30T10:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T01:45:00Z,2016-01-30T09:45:00+08:00,2016-01-30T02:45:00Z,2016-01-30T10:45:00+08:00
2450.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T02:00:00Z,2016-01-30T10:00:00+08:00,2016-01-30T03:00:00Z,2016-01-30T11:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T02:00:00Z,2016-01-30T10:00:00+08:00,2016-01-30T03:00:00Z,2016-01-30T11:00:00+08:00
2600.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T02:15:00Z,2016-01-30T10:15:00+08:00,2016-01-30T03:15:00Z,2016-01-30T11:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T02:15:00Z,2016-01-30T10:15:00+08:00,2016-01-30T03:15:00Z,2016-01-30T11:15:00+08:00
2444.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T02:30:00Z,2016-01-30T10:30:00+08:00,2016-01-30T03:30:00Z,2016-01-30T11:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T02:30:00Z,2016-01-30T10:30:00+08:00,2016-01-30T03:30:00Z,2016-01-30T11:30:00+08:00
2542.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T02:45:00Z,2016-01-30T10:45:00+08:00,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T02:45:00Z,2016-01-30T10:45:00+08:00,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00
2672.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T03:00:00Z,2016-01-30T11:00:00+08:00,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T03:00:00Z,2016-01-30T11:00:00+08:00,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00
3063.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T03:15:00Z,2016-01-30T11:15:00+08:00,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T03:15:00Z,2016-01-30T11:15:00+08:00,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00
3088.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T03:30:00Z,2016-01-30T11:30:00+08:00,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T03:30:00Z,2016-01-30T11:30:00+08:00,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00
2875.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00
2700.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00
1800.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00
1638.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00
1617.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00
1581.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00
1600.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00
1600.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00
1529.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00
1469.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00
988.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00
1031.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00
1083.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00
1100.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00
938.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00
844.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00
825.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00
806.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00
750.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00
700.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00
654.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00
644.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00
588.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00
556.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00
525.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00
622.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00
750.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00
988.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00
1163.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00
1269.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00
1463.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00
1231.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00
1313.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00
1322.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00
1113.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00
1100.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00
1238.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00
1369.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00
2325.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00
2319.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00
2188.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00
2116.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00
1800.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00
1694.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00
1929.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00
1947.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00
3363.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00
3881.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00
4079.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00
4091.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00
5188.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00
5138.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00
4950.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00
4747.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00
3075.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00
3263.0,,,False,4,co,µg/m³,,raw,01:00:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,2016-01-30T18:30:00Z,2016-01-31T02:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,2016-01-30T18:30:00Z,2016-01-31T02:30:00+08:00
