value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
108.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T03:45:00Z,2016-01-30T11:45:00+08:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00
111.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:00:00Z,2016-01-30T12:00:00+08:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00
121.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:15:00Z,2016-01-30T12:15:00+08:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00
124.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:30:00Z,2016-01-30T12:30:00+08:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00
117.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T04:45:00Z,2016-01-30T12:45:00+08:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00
111.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:00:00Z,2016-01-30T13:00:00+08:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00
85.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:15:00Z,2016-01-30T13:15:00+08:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00
81.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:30:00Z,2016-01-30T13:30:00+08:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00
85.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T05:45:00Z,2016-01-30T13:45:00+08:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00
90.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:00:00Z,2016-01-30T14:00:00+08:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00
95.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:15:00Z,2016-01-30T14:15:00+08:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00
90.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:30:00Z,2016-01-30T14:30:00+08:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00
88.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T06:45:00Z,2016-01-30T14:45:00+08:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00
89.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:00:00Z,2016-01-30T15:00:00+08:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00
89.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:15:00Z,2016-01-30T15:15:00+08:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00
93.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:30:00Z,2016-01-30T15:30:00+08:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00
89.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T07:45:00Z,2016-01-30T15:45:00+08:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00
88.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:00:00Z,2016-01-30T16:00:00+08:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00
93.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:15:00Z,2016-01-30T16:15:00+08:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00
92.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:30:00Z,2016-01-30T16:30:00+08:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00
90.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T08:45:00Z,2016-01-30T16:45:00+08:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00
87.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:00:00Z,2016-01-30T17:00:00+08:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00
86.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:15:00Z,2016-01-30T17:15:00+08:00,2016-01-30T10:15:00Z,2016-01-30T18:15:00+08:00
86.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:30:00Z,2016-01-30T17:30:00+08:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00
86.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T09:45:00Z,2016-01-30T17:45:00+08:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00
86.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:00:00Z,2016-01-30T18:00:00+08:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00
115.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:30:00Z,2016-01-30T18:30:00+08:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00
118.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T10:45:00Z,2016-01-30T18:45:00+08:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00
118.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:00:00Z,2016-01-30T19:00:00+08:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00
127.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:15:00Z,2016-01-30T19:15:00+08:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00
117.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:30:00Z,2016-01-30T19:30:00+08:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00
118.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T11:45:00Z,2016-01-30T19:45:00+08:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00
121.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:00:00Z,2016-01-30T20:00:00+08:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00
148.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:15:00Z,2016-01-30T20:15:00+08:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00
142.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:30:00Z,2016-01-30T20:30:00+08:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00
165.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T12:45:00Z,2016-01-30T20:45:00+08:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00
178.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:00:00Z,2016-01-30T21:00:00+08:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00
215.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:15:00Z,2016-01-30T21:15:00+08:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00
217.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:30:00Z,2016-01-30T21:30:00+08:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00
223.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T13:45:00Z,2016-01-30T21:45:00+08:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00
234.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:00:00Z,2016-01-30T22:00:00+08:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00
213.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:15:00Z,2016-01-30T22:15:00+08:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00
207.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:30:00Z,2016-01-30T22:30:00+08:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00
209.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T14:45:00Z,2016-01-30T22:45:00+08:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00
228.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:00:00Z,2016-01-30T23:00:00+08:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00
306.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:15:00Z,2016-01-30T23:15:00+08:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00
312.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:30:00Z,2016-01-30T23:30:00+08:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00
312.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T15:45:00Z,2016-01-30T23:45:00+08:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00
319.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:00:00Z,2016-01-31T00:00:00+08:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00
342.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:15:00Z,2016-01-31T00:15:00+08:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00
317.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:30:00Z,2016-01-31T00:30:00+08:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00
288.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T16:45:00Z,2016-01-31T00:45:00+08:00,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00
266.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:00:00Z,2016-01-31T01:00:00+08:00,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00
221.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:15:00Z,2016-01-31T01:15:00+08:00,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00
232.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,2016-01-30T18:30:00Z,2016-01-31T02:30:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:30:00Z,2016-01-31T01:30:00+08:00,2016-01-30T18:30:00Z,2016-01-31T02:30:00+08:00
234.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00,2016-01-30T18:45:00Z,2016-01-31T02:45:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T17:45:00Z,2016-01-31T01:45:00+08:00,2016-01-30T18:45:00Z,2016-01-31T02:45:00+08:00
217.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00,2016-01-30T19:00:00Z,2016-01-31T03:00:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T18:00:00Z,2016-01-31T02:00:00+08:00,2016-01-30T19:00:00Z,2016-01-31T03:00:00+08:00
152.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00,2016-01-30T19:15:00Z,2016-01-31T03:15:00+08:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-01-30T18:15:00Z,2016-01-31T02:15:00+08:00,2016-01-30T19:15:00Z,2016-01-31T03:15:00+08:00
