value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
23.89,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T02:00:00Z,2016-03-02T23:00:00-03:00,2016-03-03T03:00:00Z,2016-03-03T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T02:00:00Z,2016-03-02T23:00:00-03:00,2016-03-03T03:00:00Z,2016-03-03T00:00:00-03:00
25.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T03:00:00Z,2016-03-03T00:00:00-03:00,2016-03-03T04:00:00Z,2016-03-03T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T03:00:00Z,2016-03-03T00:00:00-03:00,2016-03-03T04:00:00Z,2016-03-03T01:00:00-03:00
24.08,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T04:00:00Z,2016-03-03T01:00:00-03:00,2016-03-03T05:00:00Z,2016-03-03T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T04:00:00Z,2016-03-03T01:00:00-03:00,2016-03-03T05:00:00Z,2016-03-03T02:00:00-03:00
21.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T05:00:00Z,2016-03-03T02:00:00-03:00,2016-03-03T06:00:00Z,2016-03-03T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T05:00:00Z,2016-03-03T02:00:00-03:00,2016-03-03T06:00:00Z,2016-03-03T03:00:00-03:00
20.66,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T06:00:00Z,2016-03-03T03:00:00-03:00,2016-03-03T07:00:00Z,2016-03-03T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T06:00:00Z,2016-03-03T03:00:00-03:00,2016-03-03T07:00:00Z,2016-03-03T04:00:00-03:00
25.12,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T07:00:00Z,2016-03-03T04:00:00-03:00,2016-03-03T08:00:00Z,2016-03-03T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T07:00:00Z,2016-03-03T04:00:00-03:00,2016-03-03T08:00:00Z,2016-03-03T05:00:00-03:00
21.58,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T08:00:00Z,2016-03-03T05:00:00-03:00,2016-03-03T09:00:00Z,2016-03-03T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T08:00:00Z,2016-03-03T05:00:00-03:00,2016-03-03T09:00:00Z,2016-03-03T06:00:00-03:00
22.41,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T09:00:00Z,2016-03-03T06:00:00-03:00,2016-03-03T10:00:00Z,2016-03-03T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T09:00:00Z,2016-03-03T06:00:00-03:00,2016-03-03T10:00:00Z,2016-03-03T07:00:00-03:00
23.28,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T10:00:00Z,2016-03-03T07:00:00-03:00,2016-03-03T11:00:00Z,2016-03-03T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T10:00:00Z,2016-03-03T07:00:00-03:00,2016-03-03T11:00:00Z,2016-03-03T08:00:00-03:00
36.78,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T11:00:00Z,2016-03-03T08:00:00-03:00,2016-03-03T12:00:00Z,2016-03-03T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T11:00:00Z,2016-03-03T08:00:00-03:00,2016-03-03T12:00:00Z,2016-03-03T09:00:00-03:00
38.51,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T12:00:00Z,2016-03-03T09:00:00-03:00,2016-03-03T13:00:00Z,2016-03-03T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T12:00:00Z,2016-03-03T09:00:00-03:00,2016-03-03T13:00:00Z,2016-03-03T10:00:00-03:00
52.07,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T13:00:00Z,2016-03-03T10:00:00-03:00,2016-03-03T14:00:00Z,2016-03-03T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T13:00:00Z,2016-03-03T10:00:00-03:00,2016-03-03T14:00:00Z,2016-03-03T11:00:00-03:00
55.33,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T14:00:00Z,2016-03-03T11:00:00-03:00,2016-03-03T15:00:00Z,2016-03-03T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T14:00:00Z,2016-03-03T11:00:00-03:00,2016-03-03T15:00:00Z,2016-03-03T12:00:00-03:00
62.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T15:00:00Z,2016-03-03T12:00:00-03:00,2016-03-03T16:00:00Z,2016-03-03T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T15:00:00Z,2016-03-03T12:00:00-03:00,2016-03-03T16:00:00Z,2016-03-03T13:00:00-03:00
57.2,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T16:00:00Z,2016-03-03T13:00:00-03:00,2016-03-03T17:00:00Z,2016-03-03T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T16:00:00Z,2016-03-03T13:00:00-03:00,2016-03-03T17:00:00Z,2016-03-03T14:00:00-03:00
7.733,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T17:00:00Z,2016-03-03T14:00:00-03:00,2016-03-03T18:00:00Z,2016-03-03T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T17:00:00Z,2016-03-03T14:00:00-03:00,2016-03-03T18:00:00Z,2016-03-03T15:00:00-03:00
39.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T18:00:00Z,2016-03-03T15:00:00-03:00,2016-03-03T19:00:00Z,2016-03-03T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T18:00:00Z,2016-03-03T15:00:00-03:00,2016-03-03T19:00:00Z,2016-03-03T16:00:00-03:00
39.8,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T19:00:00Z,2016-03-03T16:00:00-03:00,2016-03-03T20:00:00Z,2016-03-03T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T19:00:00Z,2016-03-03T16:00:00-03:00,2016-03-03T20:00:00Z,2016-03-03T17:00:00-03:00
39.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T20:00:00Z,2016-03-03T17:00:00-03:00,2016-03-03T21:00:00Z,2016-03-03T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T20:00:00Z,2016-03-03T17:00:00-03:00,2016-03-03T21:00:00Z,2016-03-03T18:00:00-03:00
39.21,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T21:00:00Z,2016-03-03T18:00:00-03:00,2016-03-03T22:00:00Z,2016-03-03T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T21:00:00Z,2016-03-03T18:00:00-03:00,2016-03-03T22:00:00Z,2016-03-03T19:00:00-03:00
47.66,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T22:00:00Z,2016-03-03T19:00:00-03:00,2016-03-03T23:00:00Z,2016-03-03T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T22:00:00Z,2016-03-03T19:00:00-03:00,2016-03-03T23:00:00Z,2016-03-03T20:00:00-03:00
43.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-03T23:00:00Z,2016-03-03T20:00:00-03:00,2016-03-04T00:00:00Z,2016-03-03T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-03T23:00:00Z,2016-03-03T20:00:00-03:00,2016-03-04T00:00:00Z,2016-03-03T21:00:00-03:00
48.42,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T00:00:00Z,2016-03-03T21:00:00-03:00,2016-03-04T01:00:00Z,2016-03-03T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T00:00:00Z,2016-03-03T21:00:00-03:00,2016-03-04T01:00:00Z,2016-03-03T22:00:00-03:00
43.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T01:00:00Z,2016-03-03T22:00:00-03:00,2016-03-04T02:00:00Z,2016-03-03T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T01:00:00Z,2016-03-03T22:00:00-03:00,2016-03-04T02:00:00Z,2016-03-03T23:00:00-03:00
32.75,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T02:00:00Z,2016-03-03T23:00:00-03:00,2016-03-04T03:00:00Z,2016-03-04T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T02:00:00Z,2016-03-03T23:00:00-03:00,2016-03-04T03:00:00Z,2016-03-04T00:00:00-03:00
32.71,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T03:00:00Z,2016-03-04T00:00:00-03:00,2016-03-04T04:00:00Z,2016-03-04T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T03:00:00Z,2016-03-04T00:00:00-03:00,2016-03-04T04:00:00Z,2016-03-04T01:00:00-03:00
39.07,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T04:00:00Z,2016-03-04T01:00:00-03:00,2016-03-04T05:00:00Z,2016-03-04T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T04:00:00Z,2016-03-04T01:00:00-03:00,2016-03-04T05:00:00Z,2016-03-04T02:00:00-03:00
37.58,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T05:00:00Z,2016-03-04T02:00:00-03:00,2016-03-04T06:00:00Z,2016-03-04T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T05:00:00Z,2016-03-04T02:00:00-03:00,2016-03-04T06:00:00Z,2016-03-04T03:00:00-03:00
34.09,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T06:00:00Z,2016-03-04T03:00:00-03:00,2016-03-04T07:00:00Z,2016-03-04T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T06:00:00Z,2016-03-04T03:00:00-03:00,2016-03-04T07:00:00Z,2016-03-04T04:00:00-03:00
33.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T07:00:00Z,2016-03-04T04:00:00-03:00,2016-03-04T08:00:00Z,2016-03-04T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T07:00:00Z,2016-03-04T04:00:00-03:00,2016-03-04T08:00:00Z,2016-03-04T05:00:00-03:00
39.65,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T08:00:00Z,2016-03-04T05:00:00-03:00,2016-03-04T09:00:00Z,2016-03-04T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T08:00:00Z,2016-03-04T05:00:00-03:00,2016-03-04T09:00:00Z,2016-03-04T06:00:00-03:00
40.38,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T09:00:00Z,2016-03-04T06:00:00-03:00,2016-03-04T10:00:00Z,2016-03-04T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T09:00:00Z,2016-03-04T06:00:00-03:00,2016-03-04T10:00:00Z,2016-03-04T07:00:00-03:00
39.13,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T10:00:00Z,2016-03-04T07:00:00-03:00,2016-03-04T11:00:00Z,2016-03-04T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T10:00:00Z,2016-03-04T07:00:00-03:00,2016-03-04T11:00:00Z,2016-03-04T08:00:00-03:00
47.11,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T11:00:00Z,2016-03-04T08:00:00-03:00,2016-03-04T12:00:00Z,2016-03-04T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T11:00:00Z,2016-03-04T08:00:00-03:00,2016-03-04T12:00:00Z,2016-03-04T09:00:00-03:00
64.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T12:00:00Z,2016-03-04T09:00:00-03:00,2016-03-04T13:00:00Z,2016-03-04T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T12:00:00Z,2016-03-04T09:00:00-03:00,2016-03-04T13:00:00Z,2016-03-04T10:00:00-03:00
86.2,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T13:00:00Z,2016-03-04T10:00:00-03:00,2016-03-04T14:00:00Z,2016-03-04T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T13:00:00Z,2016-03-04T10:00:00-03:00,2016-03-04T14:00:00Z,2016-03-04T11:00:00-03:00
72.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T14:00:00Z,2016-03-04T11:00:00-03:00,2016-03-04T15:00:00Z,2016-03-04T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T14:00:00Z,2016-03-04T11:00:00-03:00,2016-03-04T15:00:00Z,2016-03-04T12:00:00-03:00
56.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T15:00:00Z,2016-03-04T12:00:00-03:00,2016-03-04T16:00:00Z,2016-03-04T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T15:00:00Z,2016-03-04T12:00:00-03:00,2016-03-04T16:00:00Z,2016-03-04T13:00:00-03:00
59.1,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T16:00:00Z,2016-03-04T13:00:00-03:00,2016-03-04T17:00:00Z,2016-03-04T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T16:00:00Z,2016-03-04T13:00:00-03:00,2016-03-04T17:00:00Z,2016-03-04T14:00:00-03:00
45.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T17:00:00Z,2016-03-04T14:00:00-03:00,2016-03-04T18:00:00Z,2016-03-04T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T17:00:00Z,2016-03-04T14:00:00-03:00,2016-03-04T18:00:00Z,2016-03-04T15:00:00-03:00
46.56,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T18:00:00Z,2016-03-04T15:00:00-03:00,2016-03-04T19:00:00Z,2016-03-04T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T18:00:00Z,2016-03-04T15:00:00-03:00,2016-03-04T19:00:00Z,2016-03-04T16:00:00-03:00
53.94,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T19:00:00Z,2016-03-04T16:00:00-03:00,2016-03-04T20:00:00Z,2016-03-04T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T19:00:00Z,2016-03-04T16:00:00-03:00,2016-03-04T20:00:00Z,2016-03-04T17:00:00-03:00
54.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T20:00:00Z,2016-03-04T17:00:00-03:00,2016-03-04T21:00:00Z,2016-03-04T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T20:00:00Z,2016-03-04T17:00:00-03:00,2016-03-04T21:00:00Z,2016-03-04T18:00:00-03:00
52.83,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T21:00:00Z,2016-03-04T18:00:00-03:00,2016-03-04T22:00:00Z,2016-03-04T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T21:00:00Z,2016-03-04T18:00:00-03:00,2016-03-04T22:00:00Z,2016-03-04T19:00:00-03:00
54.23,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T22:00:00Z,2016-03-04T19:00:00-03:00,2016-03-04T23:00:00Z,2016-03-04T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T22:00:00Z,2016-03-04T19:00:00-03:00,2016-03-04T23:00:00Z,2016-03-04T20:00:00-03:00
48.34,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-04T23:00:00Z,2016-03-04T20:00:00-03:00,2016-03-05T00:00:00Z,2016-03-04T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-04T23:00:00Z,2016-03-04T20:00:00-03:00,2016-03-05T00:00:00Z,2016-03-04T21:00:00-03:00
48.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T00:00:00Z,2016-03-04T21:00:00-03:00,2016-03-05T01:00:00Z,2016-03-04T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T00:00:00Z,2016-03-04T21:00:00-03:00,2016-03-05T01:00:00Z,2016-03-04T22:00:00-03:00
46.01,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T01:00:00Z,2016-03-04T22:00:00-03:00,2016-03-05T02:00:00Z,2016-03-04T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T01:00:00Z,2016-03-04T22:00:00-03:00,2016-03-05T02:00:00Z,2016-03-04T23:00:00-03:00
48.44,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T02:00:00Z,2016-03-04T23:00:00-03:00,2016-03-05T03:00:00Z,2016-03-05T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T02:00:00Z,2016-03-04T23:00:00-03:00,2016-03-05T03:00:00Z,2016-03-05T00:00:00-03:00
46.65,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T03:00:00Z,2016-03-05T00:00:00-03:00,2016-03-05T04:00:00Z,2016-03-05T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T03:00:00Z,2016-03-05T00:00:00-03:00,2016-03-05T04:00:00Z,2016-03-05T01:00:00-03:00
46.16,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T04:00:00Z,2016-03-05T01:00:00-03:00,2016-03-05T05:00:00Z,2016-03-05T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T04:00:00Z,2016-03-05T01:00:00-03:00,2016-03-05T05:00:00Z,2016-03-05T02:00:00-03:00
40.8,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T05:00:00Z,2016-03-05T02:00:00-03:00,2016-03-05T06:00:00Z,2016-03-05T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T05:00:00Z,2016-03-05T02:00:00-03:00,2016-03-05T06:00:00Z,2016-03-05T03:00:00-03:00
35.87,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T06:00:00Z,2016-03-05T03:00:00-03:00,2016-03-05T07:00:00Z,2016-03-05T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T06:00:00Z,2016-03-05T03:00:00-03:00,2016-03-05T07:00:00Z,2016-03-05T04:00:00-03:00
34.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T07:00:00Z,2016-03-05T04:00:00-03:00,2016-03-05T08:00:00Z,2016-03-05T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T07:00:00Z,2016-03-05T04:00:00-03:00,2016-03-05T08:00:00Z,2016-03-05T05:00:00-03:00
29.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T08:00:00Z,2016-03-05T05:00:00-03:00,2016-03-05T09:00:00Z,2016-03-05T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T08:00:00Z,2016-03-05T05:00:00-03:00,2016-03-05T09:00:00Z,2016-03-05T06:00:00-03:00
38.5,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T09:00:00Z,2016-03-05T06:00:00-03:00,2016-03-05T10:00:00Z,2016-03-05T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T09:00:00Z,2016-03-05T06:00:00-03:00,2016-03-05T10:00:00Z,2016-03-05T07:00:00-03:00
44.11,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T10:00:00Z,2016-03-05T07:00:00-03:00,2016-03-05T11:00:00Z,2016-03-05T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T10:00:00Z,2016-03-05T07:00:00-03:00,2016-03-05T11:00:00Z,2016-03-05T08:00:00-03:00
51.97,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T11:00:00Z,2016-03-05T08:00:00-03:00,2016-03-05T12:00:00Z,2016-03-05T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T11:00:00Z,2016-03-05T08:00:00-03:00,2016-03-05T12:00:00Z,2016-03-05T09:00:00-03:00
73.18,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T12:00:00Z,2016-03-05T09:00:00-03:00,2016-03-05T13:00:00Z,2016-03-05T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T12:00:00Z,2016-03-05T09:00:00-03:00,2016-03-05T13:00:00Z,2016-03-05T10:00:00-03:00
76.23,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T13:00:00Z,2016-03-05T10:00:00-03:00,2016-03-05T14:00:00Z,2016-03-05T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T13:00:00Z,2016-03-05T10:00:00-03:00,2016-03-05T14:00:00Z,2016-03-05T11:00:00-03:00
100.5,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T14:00:00Z,2016-03-05T11:00:00-03:00,2016-03-05T15:00:00Z,2016-03-05T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T14:00:00Z,2016-03-05T11:00:00-03:00,2016-03-05T15:00:00Z,2016-03-05T12:00:00-03:00
77.68,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T15:00:00Z,2016-03-05T12:00:00-03:00,2016-03-05T16:00:00Z,2016-03-05T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T15:00:00Z,2016-03-05T12:00:00-03:00,2016-03-05T16:00:00Z,2016-03-05T13:00:00-03:00
53.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T16:00:00Z,2016-03-05T13:00:00-03:00,2016-03-05T17:00:00Z,2016-03-05T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T16:00:00Z,2016-03-05T13:00:00-03:00,2016-03-05T17:00:00Z,2016-03-05T14:00:00-03:00
55.82,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T17:00:00Z,2016-03-05T14:00:00-03:00,2016-03-05T18:00:00Z,2016-03-05T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T17:00:00Z,2016-03-05T14:00:00-03:00,2016-03-05T18:00:00Z,2016-03-05T15:00:00-03:00
52.58,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T18:00:00Z,2016-03-05T15:00:00-03:00,2016-03-05T19:00:00Z,2016-03-05T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T18:00:00Z,2016-03-05T15:00:00-03:00,2016-03-05T19:00:00Z,2016-03-05T16:00:00-03:00
54.88,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T19:00:00Z,2016-03-05T16:00:00-03:00,2016-03-05T20:00:00Z,2016-03-05T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T19:00:00Z,2016-03-05T16:00:00-03:00,2016-03-05T20:00:00Z,2016-03-05T17:00:00-03:00
55.13,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T20:00:00Z,2016-03-05T17:00:00-03:00,2016-03-05T21:00:00Z,2016-03-05T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T20:00:00Z,2016-03-05T17:00:00-03:00,2016-03-05T21:00:00Z,2016-03-05T18:00:00-03:00
59.1,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T21:00:00Z,2016-03-05T18:00:00-03:00,2016-03-05T22:00:00Z,2016-03-05T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T21:00:00Z,2016-03-05T18:00:00-03:00,2016-03-05T22:00:00Z,2016-03-05T19:00:00-03:00
64.19,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T22:00:00Z,2016-03-05T19:00:00-03:00,2016-03-05T23:00:00Z,2016-03-05T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T22:00:00Z,2016-03-05T19:00:00-03:00,2016-03-05T23:00:00Z,2016-03-05T20:00:00-03:00
61.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-05T23:00:00Z,2016-03-05T20:00:00-03:00,2016-03-06T00:00:00Z,2016-03-05T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-05T23:00:00Z,2016-03-05T20:00:00-03:00,2016-03-06T00:00:00Z,2016-03-05T21:00:00-03:00
64.2,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-06T00:00:00Z,2016-03-05T21:00:00-03:00,2016-03-06T01:00:00Z,2016-03-05T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T00:00:00Z,2016-03-05T21:00:00-03:00,2016-03-06T01:00:00Z,2016-03-05T22:00:00-03:00
60.92,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-06T01:00:00Z,2016-03-05T22:00:00-03:00,2016-03-06T02:00:00Z,2016-03-05T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T01:00:00Z,2016-03-05T22:00:00-03:00,2016-03-06T02:00:00Z,2016-03-05T23:00:00-03:00
40.89,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-06T02:00:00Z,2016-03-05T23:00:00-03:00,2016-03-06T03:00:00Z,2016-03-06T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T02:00:00Z,2016-03-05T23:00:00-03:00,2016-03-06T03:00:00Z,2016-03-06T00:00:00-03:00
31.61,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-06T03:00:00Z,2016-03-06T00:00:00-03:00,2016-03-06T04:00:00Z,2016-03-06T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T03:00:00Z,2016-03-06T00:00:00-03:00,2016-03-06T04:00:00Z,2016-03-06T01:00:00-03:00
32.64,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-03-06T04:00:00Z,2016-03-06T01:00:00-03:00,2016-03-06T05:00:00Z,2016-03-06T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-03-06T04:00:00Z,2016-03-06T01:00:00-03:00,2016-03-06T05:00:00Z,2016-03-06T02:00:00-03:00
