value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
16.76,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-17T21:00:00Z,2016-02-17T18:00:00-03:00,2016-02-17T22:00:00Z,2016-02-17T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T21:00:00Z,2016-02-17T18:00:00-03:00,2016-02-17T22:00:00Z,2016-02-17T19:00:00-03:00
16.93,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-17T22:00:00Z,2016-02-17T19:00:00-03:00,2016-02-17T23:00:00Z,2016-02-17T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T22:00:00Z,2016-02-17T19:00:00-03:00,2016-02-17T23:00:00Z,2016-02-17T20:00:00-03:00
16.87,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-17T23:00:00Z,2016-02-17T20:00:00-03:00,2016-02-18T00:00:00Z,2016-02-17T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T23:00:00Z,2016-02-17T20:00:00-03:00,2016-02-18T00:00:00Z,2016-02-17T21:00:00-03:00
16.78,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T00:00:00Z,2016-02-17T21:00:00-03:00,2016-02-18T01:00:00Z,2016-02-17T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T00:00:00Z,2016-02-17T21:00:00-03:00,2016-02-18T01:00:00Z,2016-02-17T22:00:00-03:00
17.44,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T01:00:00Z,2016-02-17T22:00:00-03:00,2016-02-18T02:00:00Z,2016-02-17T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T01:00:00Z,2016-02-17T22:00:00-03:00,2016-02-18T02:00:00Z,2016-02-17T23:00:00-03:00
18.66,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T02:00:00Z,2016-02-17T23:00:00-03:00,2016-02-18T03:00:00Z,2016-02-18T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T02:00:00Z,2016-02-17T23:00:00-03:00,2016-02-18T03:00:00Z,2016-02-18T00:00:00-03:00
19.75,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T03:00:00Z,2016-02-18T00:00:00-03:00,2016-02-18T04:00:00Z,2016-02-18T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T03:00:00Z,2016-02-18T00:00:00-03:00,2016-02-18T04:00:00Z,2016-02-18T01:00:00-03:00
20.29,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T04:00:00Z,2016-02-18T01:00:00-03:00,2016-02-18T05:00:00Z,2016-02-18T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T04:00:00Z,2016-02-18T01:00:00-03:00,2016-02-18T05:00:00Z,2016-02-18T02:00:00-03:00
21.11,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T05:00:00Z,2016-02-18T02:00:00-03:00,2016-02-18T06:00:00Z,2016-02-18T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T05:00:00Z,2016-02-18T02:00:00-03:00,2016-02-18T06:00:00Z,2016-02-18T03:00:00-03:00
21.55,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T06:00:00Z,2016-02-18T03:00:00-03:00,2016-02-18T07:00:00Z,2016-02-18T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T06:00:00Z,2016-02-18T03:00:00-03:00,2016-02-18T07:00:00Z,2016-02-18T04:00:00-03:00
21.37,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T07:00:00Z,2016-02-18T04:00:00-03:00,2016-02-18T08:00:00Z,2016-02-18T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T07:00:00Z,2016-02-18T04:00:00-03:00,2016-02-18T08:00:00Z,2016-02-18T05:00:00-03:00
18.45,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T08:00:00Z,2016-02-18T05:00:00-03:00,2016-02-18T09:00:00Z,2016-02-18T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T08:00:00Z,2016-02-18T05:00:00-03:00,2016-02-18T09:00:00Z,2016-02-18T06:00:00-03:00
19.3,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T09:00:00Z,2016-02-18T06:00:00-03:00,2016-02-18T10:00:00Z,2016-02-18T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T09:00:00Z,2016-02-18T06:00:00-03:00,2016-02-18T10:00:00Z,2016-02-18T07:00:00-03:00
19.55,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T10:00:00Z,2016-02-18T07:00:00-03:00,2016-02-18T11:00:00Z,2016-02-18T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T10:00:00Z,2016-02-18T07:00:00-03:00,2016-02-18T11:00:00Z,2016-02-18T08:00:00-03:00
19.78,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T11:00:00Z,2016-02-18T08:00:00-03:00,2016-02-18T12:00:00Z,2016-02-18T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T11:00:00Z,2016-02-18T08:00:00-03:00,2016-02-18T12:00:00Z,2016-02-18T09:00:00-03:00
17.49,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T12:00:00Z,2016-02-18T09:00:00-03:00,2016-02-18T13:00:00Z,2016-02-18T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T12:00:00Z,2016-02-18T09:00:00-03:00,2016-02-18T13:00:00Z,2016-02-18T10:00:00-03:00
17.03,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T13:00:00Z,2016-02-18T10:00:00-03:00,2016-02-18T14:00:00Z,2016-02-18T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T13:00:00Z,2016-02-18T10:00:00-03:00,2016-02-18T14:00:00Z,2016-02-18T11:00:00-03:00
18.25,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T14:00:00Z,2016-02-18T11:00:00-03:00,2016-02-18T15:00:00Z,2016-02-18T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T14:00:00Z,2016-02-18T11:00:00-03:00,2016-02-18T15:00:00Z,2016-02-18T12:00:00-03:00
19.23,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T15:00:00Z,2016-02-18T12:00:00-03:00,2016-02-18T16:00:00Z,2016-02-18T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T15:00:00Z,2016-02-18T12:00:00-03:00,2016-02-18T16:00:00Z,2016-02-18T13:00:00-03:00
19.16,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T16:00:00Z,2016-02-18T13:00:00-03:00,2016-02-18T17:00:00Z,2016-02-18T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T16:00:00Z,2016-02-18T13:00:00-03:00,2016-02-18T17:00:00Z,2016-02-18T14:00:00-03:00
16.66,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T17:00:00Z,2016-02-18T14:00:00-03:00,2016-02-18T18:00:00Z,2016-02-18T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T17:00:00Z,2016-02-18T14:00:00-03:00,2016-02-18T18:00:00Z,2016-02-18T15:00:00-03:00
218.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T18:00:00Z,2016-02-18T15:00:00-03:00,2016-02-18T19:00:00Z,2016-02-18T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T18:00:00Z,2016-02-18T15:00:00-03:00,2016-02-18T19:00:00Z,2016-02-18T16:00:00-03:00
75.78,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T19:00:00Z,2016-02-18T16:00:00-03:00,2016-02-18T20:00:00Z,2016-02-18T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T19:00:00Z,2016-02-18T16:00:00-03:00,2016-02-18T20:00:00Z,2016-02-18T17:00:00-03:00
1.072,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T20:00:00Z,2016-02-18T17:00:00-03:00,2016-02-18T21:00:00Z,2016-02-18T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T20:00:00Z,2016-02-18T17:00:00-03:00,2016-02-18T21:00:00Z,2016-02-18T18:00:00-03:00
1.094,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T21:00:00Z,2016-02-18T18:00:00-03:00,2016-02-18T22:00:00Z,2016-02-18T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T21:00:00Z,2016-02-18T18:00:00-03:00,2016-02-18T22:00:00Z,2016-02-18T19:00:00-03:00
1.233,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T22:00:00Z,2016-02-18T19:00:00-03:00,2016-02-18T23:00:00Z,2016-02-18T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T22:00:00Z,2016-02-18T19:00:00-03:00,2016-02-18T23:00:00Z,2016-02-18T20:00:00-03:00
1.242,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-18T23:00:00Z,2016-02-18T20:00:00-03:00,2016-02-19T00:00:00Z,2016-02-18T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T23:00:00Z,2016-02-18T20:00:00-03:00,2016-02-19T00:00:00Z,2016-02-18T21:00:00-03:00
1.199,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T00:00:00Z,2016-02-18T21:00:00-03:00,2016-02-19T01:00:00Z,2016-02-18T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T00:00:00Z,2016-02-18T21:00:00-03:00,2016-02-19T01:00:00Z,2016-02-18T22:00:00-03:00
2.386,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T01:00:00Z,2016-02-18T22:00:00-03:00,2016-02-19T02:00:00Z,2016-02-18T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T01:00:00Z,2016-02-18T22:00:00-03:00,2016-02-19T02:00:00Z,2016-02-18T23:00:00-03:00
11.13,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T02:00:00Z,2016-02-18T23:00:00-03:00,2016-02-19T03:00:00Z,2016-02-19T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T02:00:00Z,2016-02-18T23:00:00-03:00,2016-02-19T03:00:00Z,2016-02-19T00:00:00-03:00
6.447,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T03:00:00Z,2016-02-19T00:00:00-03:00,2016-02-19T04:00:00Z,2016-02-19T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T03:00:00Z,2016-02-19T00:00:00-03:00,2016-02-19T04:00:00Z,2016-02-19T01:00:00-03:00
4.082,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T04:00:00Z,2016-02-19T01:00:00-03:00,2016-02-19T05:00:00Z,2016-02-19T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T04:00:00Z,2016-02-19T01:00:00-03:00,2016-02-19T05:00:00Z,2016-02-19T02:00:00-03:00
2.611,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T05:00:00Z,2016-02-19T02:00:00-03:00,2016-02-19T06:00:00Z,2016-02-19T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T05:00:00Z,2016-02-19T02:00:00-03:00,2016-02-19T06:00:00Z,2016-02-19T03:00:00-03:00
1.96,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T06:00:00Z,2016-02-19T03:00:00-03:00,2016-02-19T07:00:00Z,2016-02-19T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T06:00:00Z,2016-02-19T03:00:00-03:00,2016-02-19T07:00:00Z,2016-02-19T04:00:00-03:00
1.823,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T07:00:00Z,2016-02-19T04:00:00-03:00,2016-02-19T08:00:00Z,2016-02-19T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T07:00:00Z,2016-02-19T04:00:00-03:00,2016-02-19T08:00:00Z,2016-02-19T05:00:00-03:00
2.15,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T08:00:00Z,2016-02-19T05:00:00-03:00,2016-02-19T09:00:00Z,2016-02-19T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T08:00:00Z,2016-02-19T05:00:00-03:00,2016-02-19T09:00:00Z,2016-02-19T06:00:00-03:00
2.756,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T09:00:00Z,2016-02-19T06:00:00-03:00,2016-02-19T10:00:00Z,2016-02-19T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T09:00:00Z,2016-02-19T06:00:00-03:00,2016-02-19T10:00:00Z,2016-02-19T07:00:00-03:00
2.077,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T10:00:00Z,2016-02-19T07:00:00-03:00,2016-02-19T11:00:00Z,2016-02-19T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T10:00:00Z,2016-02-19T07:00:00-03:00,2016-02-19T11:00:00Z,2016-02-19T08:00:00-03:00
2.33,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T11:00:00Z,2016-02-19T08:00:00-03:00,2016-02-19T12:00:00Z,2016-02-19T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T11:00:00Z,2016-02-19T08:00:00-03:00,2016-02-19T12:00:00Z,2016-02-19T09:00:00-03:00
2.815,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T12:00:00Z,2016-02-19T09:00:00-03:00,2016-02-19T13:00:00Z,2016-02-19T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T12:00:00Z,2016-02-19T09:00:00-03:00,2016-02-19T13:00:00Z,2016-02-19T10:00:00-03:00
1.969,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T13:00:00Z,2016-02-19T10:00:00-03:00,2016-02-19T14:00:00Z,2016-02-19T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T13:00:00Z,2016-02-19T10:00:00-03:00,2016-02-19T14:00:00Z,2016-02-19T11:00:00-03:00
1.432,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T14:00:00Z,2016-02-19T11:00:00-03:00,2016-02-19T15:00:00Z,2016-02-19T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T14:00:00Z,2016-02-19T11:00:00-03:00,2016-02-19T15:00:00Z,2016-02-19T12:00:00-03:00
1.273,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T15:00:00Z,2016-02-19T12:00:00-03:00,2016-02-19T16:00:00Z,2016-02-19T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T15:00:00Z,2016-02-19T12:00:00-03:00,2016-02-19T16:00:00Z,2016-02-19T13:00:00-03:00
1.305,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T16:00:00Z,2016-02-19T13:00:00-03:00,2016-02-19T17:00:00Z,2016-02-19T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T16:00:00Z,2016-02-19T13:00:00-03:00,2016-02-19T17:00:00Z,2016-02-19T14:00:00-03:00
1.384,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T17:00:00Z,2016-02-19T14:00:00-03:00,2016-02-19T18:00:00Z,2016-02-19T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T17:00:00Z,2016-02-19T14:00:00-03:00,2016-02-19T18:00:00Z,2016-02-19T15:00:00-03:00
1.492,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T18:00:00Z,2016-02-19T15:00:00-03:00,2016-02-19T19:00:00Z,2016-02-19T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T18:00:00Z,2016-02-19T15:00:00-03:00,2016-02-19T19:00:00Z,2016-02-19T16:00:00-03:00
1.024,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T19:00:00Z,2016-02-19T16:00:00-03:00,2016-02-19T20:00:00Z,2016-02-19T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T19:00:00Z,2016-02-19T16:00:00-03:00,2016-02-19T20:00:00Z,2016-02-19T17:00:00-03:00
1.182,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T20:00:00Z,2016-02-19T17:00:00-03:00,2016-02-19T21:00:00Z,2016-02-19T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T20:00:00Z,2016-02-19T17:00:00-03:00,2016-02-19T21:00:00Z,2016-02-19T18:00:00-03:00
0.9837,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T21:00:00Z,2016-02-19T18:00:00-03:00,2016-02-19T22:00:00Z,2016-02-19T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T21:00:00Z,2016-02-19T18:00:00-03:00,2016-02-19T22:00:00Z,2016-02-19T19:00:00-03:00
1.346,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T22:00:00Z,2016-02-19T19:00:00-03:00,2016-02-19T23:00:00Z,2016-02-19T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T22:00:00Z,2016-02-19T19:00:00-03:00,2016-02-19T23:00:00Z,2016-02-19T20:00:00-03:00
3.836,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-19T23:00:00Z,2016-02-19T20:00:00-03:00,2016-02-20T00:00:00Z,2016-02-19T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T23:00:00Z,2016-02-19T20:00:00-03:00,2016-02-20T00:00:00Z,2016-02-19T21:00:00-03:00
4.514,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T00:00:00Z,2016-02-19T21:00:00-03:00,2016-02-20T01:00:00Z,2016-02-19T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T00:00:00Z,2016-02-19T21:00:00-03:00,2016-02-20T01:00:00Z,2016-02-19T22:00:00-03:00
4.466,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T01:00:00Z,2016-02-19T22:00:00-03:00,2016-02-20T02:00:00Z,2016-02-19T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T01:00:00Z,2016-02-19T22:00:00-03:00,2016-02-20T02:00:00Z,2016-02-19T23:00:00-03:00
3.239,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T02:00:00Z,2016-02-19T23:00:00-03:00,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T02:00:00Z,2016-02-19T23:00:00-03:00,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00
5.071,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00
2.181,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00
3.469,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00,2016-02-20T06:00:00Z,2016-02-20T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00,2016-02-20T06:00:00Z,2016-02-20T03:00:00-03:00
4.741,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T06:00:00Z,2016-02-20T03:00:00-03:00,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T06:00:00Z,2016-02-20T03:00:00-03:00,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00
3.969,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00
1.812,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00
2.09,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00
2.602,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00
2.434,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00
3.53,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00
33.5,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00
3.942,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00
1.449,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00
1.057,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00
1.0,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00
1.049,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00
1.113,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00
1.034,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00
1.021,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00
0.9924,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00
1.011,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00
3.753,,,False,6,so2,µg/m³,,raw,01:00:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00
